date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2726,Taiwan,55932000,12,2022,
2023-02-01,2726,Taiwan,62179000,1,2023,
2023-03-01,2726,Taiwan,53435000,2,2023,
2023-04-01,2726,Taiwan,64914000,3,2023,
2023-05-01,2726,Taiwan,68784000,4,2023,
2023-06-01,2726,Taiwan,77662000,5,2023,
2023-07-01,2726,Taiwan,65104000,6,2023,
2023-08-01,2726,Taiwan,77068000,7,2023,
2023-09-01,2726,Taiwan,73972000,8,2023,
2023-10-01,2726,Taiwan,53982000,9,2023,
2023-11-01,2726,Taiwan,54430000,10,2023,
2023-12-01,2726,Taiwan,46173000,11,2023,
2024-01-01,2726,Taiwan,46128000,12,2023,
2024-02-01,2726,Taiwan,44261000,1,2024,
2024-03-01,2726,Taiwan,38371000,2,2024,
2024-04-01,2726,Taiwan,46234000,3,2024,
2024-05-01,2726,Taiwan,42590000,4,2024,
2024-06-01,2726,Taiwan,48581000,5,2024,
2024-07-01,2726,Taiwan,42513000,6,2024,
2024-08-01,2726,Taiwan,41077000,7,2024,
2024-09-01,2726,Taiwan,51267000,8,2024,
2024-10-01,2726,Taiwan,48685000,9,2024,
2024-11-01,2726,Taiwan,45026000,10,2024,
2024-12-01,2726,Taiwan,75776000,11,2024,
2025-01-01,2726,Taiwan,41760000,12,2024,
2025-02-01,2726,Taiwan,54052000,1,2025,
2025-03-01,2726,Taiwan,40215000,2,2025,
2025-04-01,2726,Taiwan,52026000,3,2025,
2025-05-01,2726,Taiwan,54231000,4,2025,
2025-06-01,2726,Taiwan,54065000,5,2025,
2025-07-01,2726,Taiwan,43038000,6,2025,
2025-08-01,2726,Taiwan,54148000,7,2025,
2025-09-01,2726,Taiwan,44694000,8,2025,
2025-10-01,2726,Taiwan,48778000,9,2025,
2025-11-01,2726,Taiwan,38655000,10,2025,
2025-12-01,2726,Taiwan,44538000,11,2025,
2026-01-01,2726,Taiwan,39762000,12,2025,
2026-02-01,2726,Taiwan,41677000,1,2026,
2026-03-01,2726,Taiwan,36488000,2,2026,2026-04-21
2026-04-01,2726,Taiwan,55688000,3,2026,2026-04-21
2026-05-01,2726,Taiwan,36301000,4,2026,2026-05-12
2026-06-01,2726,Taiwan,53778000,5,2026,2026-06-11
2026-07-01,2726,Taiwan,50104000,6,2026,2026-07-11
