date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-11-01,6937,Taiwan,89477000,10,2023,
2023-12-01,6937,Taiwan,383580000,11,2023,
2024-01-01,6937,Taiwan,182035000,12,2023,
2024-02-01,6937,Taiwan,107562000,1,2024,
2024-03-01,6937,Taiwan,90018000,2,2024,
2024-04-01,6937,Taiwan,312179000,3,2024,
2024-05-01,6937,Taiwan,121735000,4,2024,
2024-06-01,6937,Taiwan,120916000,5,2024,
2024-07-01,6937,Taiwan,252922000,6,2024,
2024-08-01,6937,Taiwan,106943000,7,2024,
2024-09-01,6937,Taiwan,311157000,8,2024,
2024-10-01,6937,Taiwan,145530000,9,2024,
2024-11-01,6937,Taiwan,119711000,10,2024,
2024-12-01,6937,Taiwan,123413000,11,2024,
2025-01-01,6937,Taiwan,775555000,12,2024,
2025-02-01,6937,Taiwan,125767000,1,2025,
2025-03-01,6937,Taiwan,108844000,2,2025,
2025-04-01,6937,Taiwan,226582000,3,2025,
2025-05-01,6937,Taiwan,125144000,4,2025,
2025-06-01,6937,Taiwan,159104000,5,2025,
2025-07-01,6937,Taiwan,228059000,6,2025,
2025-08-01,6937,Taiwan,128373000,7,2025,
2025-09-01,6937,Taiwan,118804000,8,2025,
2025-10-01,6937,Taiwan,302311000,9,2025,
2025-11-01,6937,Taiwan,169185000,10,2025,
2025-12-01,6937,Taiwan,169289000,11,2025,
2026-01-01,6937,Taiwan,383184000,12,2025,
2026-02-01,6937,Taiwan,152619000,1,2026,
2026-03-01,6937,Taiwan,142862000,2,2026,2026-04-21
2026-04-01,6937,Taiwan,286966000,3,2026,2026-04-21
2026-05-01,6937,Taiwan,153213000,4,2026,2026-05-08
2026-06-01,6937,Taiwan,190796000,5,2026,
2026-07-01,6937,Taiwan,374408000,6,2026,
2026-08-01,6937,Taiwan,207467000,7,2026,
