date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8463,Taiwan,470803000,12,2022,
2023-02-01,8463,Taiwan,312225000,1,2023,
2023-03-01,8463,Taiwan,389679000,2,2023,
2023-04-01,8463,Taiwan,463916000,3,2023,
2023-05-01,8463,Taiwan,388842000,4,2023,
2023-06-01,8463,Taiwan,474814000,5,2023,
2023-07-01,8463,Taiwan,451587000,6,2023,
2023-08-01,8463,Taiwan,423134000,7,2023,
2023-09-01,8463,Taiwan,489597000,8,2023,
2023-10-01,8463,Taiwan,486018000,9,2023,
2023-11-01,8463,Taiwan,466368000,10,2023,
2023-12-01,8463,Taiwan,560756000,11,2023,
2024-01-01,8463,Taiwan,593936000,12,2023,
2024-02-01,8463,Taiwan,572905000,1,2024,
2024-03-01,8463,Taiwan,405411000,2,2024,
2024-04-01,8463,Taiwan,540632000,3,2024,
2024-05-01,8463,Taiwan,482128000,4,2024,
2024-06-01,8463,Taiwan,564513000,5,2024,
2024-07-01,8463,Taiwan,505260000,6,2024,
2024-08-01,8463,Taiwan,535368000,7,2024,
2024-09-01,8463,Taiwan,615168000,8,2024,
2024-10-01,8463,Taiwan,592900000,9,2024,
2024-11-01,8463,Taiwan,581445000,10,2024,
2024-12-01,8463,Taiwan,609915000,11,2024,
2025-01-01,8463,Taiwan,662059000,12,2024,
2025-02-01,8463,Taiwan,545865000,1,2025,
2025-03-01,8463,Taiwan,577117000,2,2025,
2025-04-01,8463,Taiwan,579694000,3,2025,
2025-05-01,8463,Taiwan,593456000,4,2025,
2025-06-01,8463,Taiwan,623155000,5,2025,
2025-07-01,8463,Taiwan,610840000,6,2025,
2025-08-01,8463,Taiwan,623798000,7,2025,
2025-09-01,8463,Taiwan,604165000,8,2025,
2025-10-01,8463,Taiwan,625565000,9,2025,
2025-11-01,8463,Taiwan,592157000,10,2025,
2025-12-01,8463,Taiwan,583612000,11,2025,
2026-01-01,8463,Taiwan,662256000,12,2025,
2026-02-01,8463,Taiwan,642992000,1,2026,
2026-03-01,8463,Taiwan,472245000,2,2026,2026-04-21
2026-04-01,8463,Taiwan,595408000,3,2026,2026-04-21
2026-05-01,8463,Taiwan,629039000,4,2026,2026-05-08
2026-06-01,8463,Taiwan,566688000,5,2026,
2026-07-01,8463,Taiwan,511112000,6,2026,
2026-08-01,8463,Taiwan,573267000,7,2026,
