date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1459,Taiwan,132567000,12,2022,
2023-02-01,1459,Taiwan,72580000,1,2023,
2023-03-01,1459,Taiwan,107221000,2,2023,
2023-04-01,1459,Taiwan,85396000,3,2023,
2023-05-01,1459,Taiwan,72984000,4,2023,
2023-06-01,1459,Taiwan,76264000,5,2023,
2023-07-01,1459,Taiwan,78029000,6,2023,
2023-08-01,1459,Taiwan,80422000,7,2023,
2023-09-01,1459,Taiwan,95354000,8,2023,
2023-10-01,1459,Taiwan,98023000,9,2023,
2023-11-01,1459,Taiwan,148718000,10,2023,
2023-12-01,1459,Taiwan,143448000,11,2023,
2024-01-01,1459,Taiwan,146814000,12,2023,
2024-02-01,1459,Taiwan,153764000,1,2024,
2024-03-01,1459,Taiwan,77701000,2,2024,
2024-04-01,1459,Taiwan,140289000,3,2024,
2024-05-01,1459,Taiwan,109924000,4,2024,
2024-06-01,1459,Taiwan,108300000,5,2024,
2024-07-01,1459,Taiwan,89508000,6,2024,
2024-08-01,1459,Taiwan,88152000,7,2024,
2024-09-01,1459,Taiwan,90111000,8,2024,
2024-10-01,1459,Taiwan,102407000,9,2024,
2024-11-01,1459,Taiwan,102616000,10,2024,
2024-12-01,1459,Taiwan,112648000,11,2024,
2025-01-01,1459,Taiwan,133144000,12,2024,
2025-02-01,1459,Taiwan,98437000,1,2025,
2025-03-01,1459,Taiwan,121057000,2,2025,
2025-04-01,1459,Taiwan,142301000,3,2025,
2025-05-01,1459,Taiwan,97944000,4,2025,
2025-06-01,1459,Taiwan,85172000,5,2025,
2025-07-01,1459,Taiwan,87161000,6,2025,
2025-08-01,1459,Taiwan,90428000,7,2025,
2025-09-01,1459,Taiwan,90191000,8,2025,
2025-10-01,1459,Taiwan,102095000,9,2025,
2025-11-01,1459,Taiwan,103954000,10,2025,
2025-12-01,1459,Taiwan,100634000,11,2025,
2026-01-01,1459,Taiwan,74746000,12,2025,
2026-02-01,1459,Taiwan,82826000,1,2026,
2026-03-01,1459,Taiwan,47656000,2,2026,2026-04-21
2026-04-01,1459,Taiwan,99917000,3,2026,2026-04-21
2026-05-01,1459,Taiwan,94353000,4,2026,2026-05-08
2026-06-01,1459,Taiwan,82210000,5,2026,
2026-07-01,1459,Taiwan,78449000,6,2026,
2026-08-01,1459,Taiwan,95047000,7,2026,
