date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1533,Taiwan,331974000,12,2022,
2023-02-01,1533,Taiwan,273666000,1,2023,
2023-03-01,1533,Taiwan,248631000,2,2023,
2023-04-01,1533,Taiwan,401228000,3,2023,
2023-05-01,1533,Taiwan,288929000,4,2023,
2023-06-01,1533,Taiwan,486939000,5,2023,
2023-07-01,1533,Taiwan,328932000,6,2023,
2023-08-01,1533,Taiwan,320876000,7,2023,
2023-09-01,1533,Taiwan,391517000,8,2023,
2023-10-01,1533,Taiwan,332544000,9,2023,
2023-11-01,1533,Taiwan,425390000,10,2023,
2023-12-01,1533,Taiwan,300250000,11,2023,
2024-01-01,1533,Taiwan,204671000,12,2023,
2024-02-01,1533,Taiwan,244418000,1,2024,
2024-03-01,1533,Taiwan,190110000,2,2024,
2024-04-01,1533,Taiwan,295484000,3,2024,
2024-05-01,1533,Taiwan,309270000,4,2024,
2024-06-01,1533,Taiwan,168916000,5,2024,
2024-07-01,1533,Taiwan,179312000,6,2024,
2024-08-01,1533,Taiwan,162482000,7,2024,
2024-09-01,1533,Taiwan,189272000,8,2024,
2024-10-01,1533,Taiwan,226177000,9,2024,
2024-11-01,1533,Taiwan,497172000,10,2024,
2024-12-01,1533,Taiwan,287226000,11,2024,
2025-01-01,1533,Taiwan,595876000,12,2024,
2025-02-01,1533,Taiwan,265409000,1,2025,
2025-03-01,1533,Taiwan,238506000,2,2025,
2025-04-01,1533,Taiwan,287582000,3,2025,
2025-05-01,1533,Taiwan,276000000,4,2025,
2025-06-01,1533,Taiwan,311705000,5,2025,
2025-07-01,1533,Taiwan,350211000,6,2025,
2025-08-01,1533,Taiwan,301044000,7,2025,
2025-09-01,1533,Taiwan,382971000,8,2025,
2025-10-01,1533,Taiwan,391477000,9,2025,
2025-11-01,1533,Taiwan,379179000,10,2025,
2025-12-01,1533,Taiwan,486358000,11,2025,
2026-01-01,1533,Taiwan,332837000,12,2025,
2026-02-01,1533,Taiwan,390258000,1,2026,
2026-03-01,1533,Taiwan,431087000,2,2026,2026-04-21
2026-04-01,1533,Taiwan,467055000,3,2026,2026-04-21
2026-05-01,1533,Taiwan,476833000,4,2026,2026-05-08
2026-06-01,1533,Taiwan,482812000,5,2026,
2026-07-01,1533,Taiwan,458717000,6,2026,
2026-08-01,1533,Taiwan,385966000,7,2026,
