date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3028,Taiwan,2891254000,12,2022,
2023-02-01,3028,Taiwan,1962019000,1,2023,
2023-03-01,3028,Taiwan,2480648000,2,2023,
2023-04-01,3028,Taiwan,2858865000,3,2023,
2023-05-01,3028,Taiwan,2532230000,4,2023,
2023-06-01,3028,Taiwan,2798458000,5,2023,
2023-07-01,3028,Taiwan,2546166000,6,2023,
2023-08-01,3028,Taiwan,2620381000,7,2023,
2023-09-01,3028,Taiwan,3198451000,8,2023,
2023-10-01,3028,Taiwan,3286442000,9,2023,
2023-11-01,3028,Taiwan,2798823000,10,2023,
2023-12-01,3028,Taiwan,2823650000,11,2023,
2024-01-01,3028,Taiwan,2651043000,12,2023,
2024-02-01,3028,Taiwan,3131746000,1,2024,
2024-03-01,3028,Taiwan,2196016000,2,2024,
2024-04-01,3028,Taiwan,3233124000,3,2024,
2024-05-01,3028,Taiwan,3452272000,4,2024,
2024-06-01,3028,Taiwan,3040667000,5,2024,
2024-07-01,3028,Taiwan,3131340000,6,2024,
2024-08-01,3028,Taiwan,3021191000,7,2024,
2024-09-01,3028,Taiwan,3223882000,8,2024,
2024-10-01,3028,Taiwan,3317649000,9,2024,
2024-11-01,3028,Taiwan,2866824000,10,2024,
2024-12-01,3028,Taiwan,2962513000,11,2024,
2025-01-01,3028,Taiwan,2840102000,12,2024,
2025-02-01,3028,Taiwan,3058362000,1,2025,
2025-03-01,3028,Taiwan,2649196000,2,2025,
2025-04-01,3028,Taiwan,3337326000,3,2025,
2025-05-01,3028,Taiwan,3391475000,4,2025,
2025-06-01,3028,Taiwan,3221949000,5,2025,
2025-07-01,3028,Taiwan,3611629000,6,2025,
2025-08-01,3028,Taiwan,3370603000,7,2025,
2025-09-01,3028,Taiwan,3582147000,8,2025,
2025-10-01,3028,Taiwan,4082666000,9,2025,
2025-11-01,3028,Taiwan,3915695000,10,2025,
2025-12-01,3028,Taiwan,3664037000,11,2025,
2026-01-01,3028,Taiwan,3558818000,12,2025,
2026-02-01,3028,Taiwan,6378194000,1,2026,
2026-03-01,3028,Taiwan,3828384000,2,2026,2026-04-21
2026-04-01,3028,Taiwan,7514995000,3,2026,2026-04-21
2026-05-01,3028,Taiwan,6995627000,4,2026,2026-05-09
2026-06-01,3028,Taiwan,6525822000,5,2026,
2026-07-01,3028,Taiwan,5981740000,6,2026,
2026-08-01,3028,Taiwan,7334078000,7,2026,
