date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4557,Taiwan,180937000,12,2022,
2023-02-01,4557,Taiwan,214304000,1,2023,
2023-03-01,4557,Taiwan,217477000,2,2023,
2023-04-01,4557,Taiwan,261225000,3,2023,
2023-05-01,4557,Taiwan,280859000,4,2023,
2023-06-01,4557,Taiwan,281288000,5,2023,
2023-07-01,4557,Taiwan,253179000,6,2023,
2023-08-01,4557,Taiwan,256611000,7,2023,
2023-09-01,4557,Taiwan,284190000,8,2023,
2023-10-01,4557,Taiwan,291657000,9,2023,
2023-11-01,4557,Taiwan,275530000,10,2023,
2023-12-01,4557,Taiwan,323623000,11,2023,
2024-01-01,4557,Taiwan,300637000,12,2023,
2024-02-01,4557,Taiwan,302430000,1,2024,
2024-03-01,4557,Taiwan,200263000,2,2024,
2024-04-01,4557,Taiwan,268398000,3,2024,
2024-05-01,4557,Taiwan,301111000,4,2024,
2024-06-01,4557,Taiwan,303066000,5,2024,
2024-07-01,4557,Taiwan,306995000,6,2024,
2024-08-01,4557,Taiwan,334572000,7,2024,
2024-09-01,4557,Taiwan,361445000,8,2024,
2024-10-01,4557,Taiwan,372506000,9,2024,
2024-11-01,4557,Taiwan,391519000,10,2024,
2024-12-01,4557,Taiwan,393210000,11,2024,
2025-01-01,4557,Taiwan,405552000,12,2024,
2025-02-01,4557,Taiwan,401150000,1,2025,
2025-03-01,4557,Taiwan,330577000,2,2025,
2025-04-01,4557,Taiwan,332155000,3,2025,
2025-05-01,4557,Taiwan,406826000,4,2025,
2025-06-01,4557,Taiwan,382739000,5,2025,
2025-07-01,4557,Taiwan,301446000,6,2025,
2025-08-01,4557,Taiwan,315198000,7,2025,
2025-09-01,4557,Taiwan,316562000,8,2025,
2025-10-01,4557,Taiwan,273046000,9,2025,
2025-11-01,4557,Taiwan,278743000,10,2025,
2025-12-01,4557,Taiwan,315627000,11,2025,
2026-01-01,4557,Taiwan,338570000,12,2025,
2026-02-01,4557,Taiwan,312379000,1,2026,
2026-03-01,4557,Taiwan,220583000,2,2026,2026-04-21
2026-04-01,4557,Taiwan,230422000,3,2026,2026-04-20
2026-05-01,4557,Taiwan,288389000,4,2026,2026-05-08
2026-06-01,4557,Taiwan,307688000,5,2026,2026-06-09
2026-07-01,4557,Taiwan,308849000,6,2026,2026-07-09
