date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3332,Taiwan,127470000,12,2022,
2023-02-01,3332,Taiwan,140527000,1,2023,
2023-03-01,3332,Taiwan,103613000,2,2023,
2023-04-01,3332,Taiwan,138212000,3,2023,
2023-05-01,3332,Taiwan,117467000,4,2023,
2023-06-01,3332,Taiwan,147736000,5,2023,
2023-07-01,3332,Taiwan,123365000,6,2023,
2023-08-01,3332,Taiwan,113711000,7,2023,
2023-09-01,3332,Taiwan,102292000,8,2023,
2023-10-01,3332,Taiwan,108517000,9,2023,
2023-11-01,3332,Taiwan,102093000,10,2023,
2023-12-01,3332,Taiwan,124385000,11,2023,
2024-01-01,3332,Taiwan,75140000,12,2023,
2024-02-01,3332,Taiwan,148614000,1,2024,
2024-03-01,3332,Taiwan,87470000,2,2024,
2024-04-01,3332,Taiwan,103214000,3,2024,
2024-05-01,3332,Taiwan,122217000,4,2024,
2024-06-01,3332,Taiwan,126633000,5,2024,
2024-07-01,3332,Taiwan,95026000,6,2024,
2024-08-01,3332,Taiwan,75894000,7,2024,
2024-09-01,3332,Taiwan,127805000,8,2024,
2024-10-01,3332,Taiwan,98201000,9,2024,
2024-11-01,3332,Taiwan,112788000,10,2024,
2024-12-01,3332,Taiwan,112430000,11,2024,
2025-01-01,3332,Taiwan,124964000,12,2024,
2025-02-01,3332,Taiwan,143351000,1,2025,
2025-03-01,3332,Taiwan,109161000,2,2025,
2025-04-01,3332,Taiwan,143610000,3,2025,
2025-05-01,3332,Taiwan,141017000,4,2025,
2025-06-01,3332,Taiwan,156208000,5,2025,
2025-07-01,3332,Taiwan,130280000,6,2025,
2025-08-01,3332,Taiwan,158835000,7,2025,
2025-09-01,3332,Taiwan,128865000,8,2025,
2025-10-01,3332,Taiwan,128611000,9,2025,
2025-11-01,3332,Taiwan,134278000,10,2025,
2025-12-01,3332,Taiwan,103416000,11,2025,
2026-01-01,3332,Taiwan,122684000,12,2025,
2026-02-01,3332,Taiwan,199114000,1,2026,
2026-03-01,3332,Taiwan,108487000,2,2026,2026-04-21
2026-04-01,3332,Taiwan,164791000,3,2026,2026-04-20
2026-05-01,3332,Taiwan,175841000,4,2026,2026-05-09
2026-06-01,3332,Taiwan,137418000,5,2026,
2026-07-01,3332,Taiwan,160781000,6,2026,
2026-08-01,3332,Taiwan,178060000,7,2026,
