date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6668,Taiwan,106881000,12,2022,
2023-02-01,6668,Taiwan,74464000,1,2023,
2023-03-01,6668,Taiwan,72070000,2,2023,
2023-04-01,6668,Taiwan,85641000,3,2023,
2023-05-01,6668,Taiwan,68977000,4,2023,
2023-06-01,6668,Taiwan,78546000,5,2023,
2023-07-01,6668,Taiwan,77100000,6,2023,
2023-08-01,6668,Taiwan,64979000,7,2023,
2023-09-01,6668,Taiwan,65416000,8,2023,
2023-10-01,6668,Taiwan,81702000,9,2023,
2023-11-01,6668,Taiwan,57487000,10,2023,
2023-12-01,6668,Taiwan,102533000,11,2023,
2024-01-01,6668,Taiwan,116109000,12,2023,
2024-02-01,6668,Taiwan,90897000,1,2024,
2024-03-01,6668,Taiwan,37979000,2,2024,
2024-04-01,6668,Taiwan,96025000,3,2024,
2024-05-01,6668,Taiwan,69170000,4,2024,
2024-06-01,6668,Taiwan,59036000,5,2024,
2024-07-01,6668,Taiwan,68731000,6,2024,
2024-08-01,6668,Taiwan,73023000,7,2024,
2024-09-01,6668,Taiwan,100814000,8,2024,
2024-10-01,6668,Taiwan,91672000,9,2024,
2024-11-01,6668,Taiwan,73182000,10,2024,
2024-12-01,6668,Taiwan,63628000,11,2024,
2025-01-01,6668,Taiwan,101475000,12,2024,
2025-02-01,6668,Taiwan,82917000,1,2025,
2025-03-01,6668,Taiwan,65807000,2,2025,
2025-04-01,6668,Taiwan,72444000,3,2025,
2025-05-01,6668,Taiwan,92145000,4,2025,
2025-06-01,6668,Taiwan,101196000,5,2025,
2025-07-01,6668,Taiwan,98344000,6,2025,
2025-08-01,6668,Taiwan,91374000,7,2025,
2025-09-01,6668,Taiwan,98428000,8,2025,
2025-10-01,6668,Taiwan,101522000,9,2025,
2025-11-01,6668,Taiwan,97719000,10,2025,
2025-12-01,6668,Taiwan,118714000,11,2025,
2026-01-01,6668,Taiwan,145524000,12,2025,
2026-02-01,6668,Taiwan,117143000,1,2026,
2026-03-01,6668,Taiwan,67166000,2,2026,2026-04-21
2026-04-01,6668,Taiwan,78596000,3,2026,2026-04-21
2026-05-01,6668,Taiwan,101538000,4,2026,2026-05-09
2026-06-01,6668,Taiwan,113440000,5,2026,
2026-07-01,6668,Taiwan,107572000,6,2026,
2026-08-01,6668,Taiwan,107699000,7,2026,
