date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2482,Taiwan,159535000,12,2022,
2023-02-01,2482,Taiwan,153658000,1,2023,
2023-03-01,2482,Taiwan,159426000,2,2023,
2023-04-01,2482,Taiwan,181795000,3,2023,
2023-05-01,2482,Taiwan,162578000,4,2023,
2023-06-01,2482,Taiwan,160700000,5,2023,
2023-07-01,2482,Taiwan,140372000,6,2023,
2023-08-01,2482,Taiwan,73902000,7,2023,
2023-09-01,2482,Taiwan,84327000,8,2023,
2023-10-01,2482,Taiwan,86223000,9,2023,
2023-11-01,2482,Taiwan,83149000,10,2023,
2023-12-01,2482,Taiwan,86216000,11,2023,
2024-01-01,2482,Taiwan,66396000,12,2023,
2024-02-01,2482,Taiwan,50585000,1,2024,
2024-03-01,2482,Taiwan,34674000,2,2024,
2024-04-01,2482,Taiwan,52901000,3,2024,
2024-05-01,2482,Taiwan,51299000,4,2024,
2024-06-01,2482,Taiwan,54279000,5,2024,
2024-07-01,2482,Taiwan,54784000,6,2024,
2024-08-01,2482,Taiwan,55615000,7,2024,
2024-09-01,2482,Taiwan,53067000,8,2024,
2024-10-01,2482,Taiwan,51935000,9,2024,
2024-11-01,2482,Taiwan,51537000,10,2024,
2024-12-01,2482,Taiwan,49126000,11,2024,
2025-01-01,2482,Taiwan,36190000,12,2024,
2025-02-01,2482,Taiwan,30788000,1,2025,
2025-03-01,2482,Taiwan,35401000,2,2025,
2025-04-01,2482,Taiwan,44993000,3,2025,
2025-05-01,2482,Taiwan,47189000,4,2025,
2025-06-01,2482,Taiwan,49146000,5,2025,
2025-07-01,2482,Taiwan,45548000,6,2025,
2025-08-01,2482,Taiwan,52308000,7,2025,
2025-09-01,2482,Taiwan,41998000,8,2025,
2025-10-01,2482,Taiwan,41752000,9,2025,
2025-11-01,2482,Taiwan,32708000,10,2025,
2025-12-01,2482,Taiwan,35710000,11,2025,
2026-01-01,2482,Taiwan,37964000,12,2025,
2026-02-01,2482,Taiwan,40124000,1,2026,
2026-03-01,2482,Taiwan,35042000,2,2026,2026-04-21
2026-04-01,2482,Taiwan,38717000,3,2026,2026-04-21
2026-05-01,2482,Taiwan,41924000,4,2026,2026-05-06
2026-06-01,2482,Taiwan,30189000,5,2026,
2026-07-01,2482,Taiwan,47535000,6,2026,
2026-08-01,2482,Taiwan,38134000,7,2026,
