date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6768,Taiwan,1222679000,12,2022,
2023-02-01,6768,Taiwan,1124722000,1,2023,
2023-03-01,6768,Taiwan,802658000,2,2023,
2023-04-01,6768,Taiwan,1438954000,3,2023,
2023-05-01,6768,Taiwan,1564711000,4,2023,
2023-06-01,6768,Taiwan,1215039000,5,2023,
2023-07-01,6768,Taiwan,1083292000,6,2023,
2023-08-01,6768,Taiwan,968200000,7,2023,
2023-09-01,6768,Taiwan,952886000,8,2023,
2023-10-01,6768,Taiwan,1029974000,9,2023,
2023-11-01,6768,Taiwan,1296096000,10,2023,
2023-12-01,6768,Taiwan,1519789000,11,2023,
2024-01-01,6768,Taiwan,1211368000,12,2023,
2024-02-01,6768,Taiwan,1197351000,1,2024,
2024-03-01,6768,Taiwan,1013913000,2,2024,
2024-04-01,6768,Taiwan,1793213000,3,2024,
2024-05-01,6768,Taiwan,1714492000,4,2024,
2024-06-01,6768,Taiwan,1710291000,5,2024,
2024-07-01,6768,Taiwan,1510945000,6,2024,
2024-08-01,6768,Taiwan,1404725000,7,2024,
2024-09-01,6768,Taiwan,1587600000,8,2024,
2024-10-01,6768,Taiwan,1299184000,9,2024,
2024-11-01,6768,Taiwan,2094031000,10,2024,
2024-12-01,6768,Taiwan,1680011000,11,2024,
2025-01-01,6768,Taiwan,1430653000,12,2024,
2025-02-01,6768,Taiwan,1645510000,1,2025,
2025-03-01,6768,Taiwan,1840160000,2,2025,
2025-04-01,6768,Taiwan,2522116000,3,2025,
2025-05-01,6768,Taiwan,2006147000,4,2025,
2025-06-01,6768,Taiwan,1856598000,5,2025,
2025-07-01,6768,Taiwan,1410523000,6,2025,
2025-08-01,6768,Taiwan,1361442000,7,2025,
2025-09-01,6768,Taiwan,1122141000,8,2025,
2025-10-01,6768,Taiwan,1659902000,9,2025,
2025-11-01,6768,Taiwan,1940996000,10,2025,
2025-12-01,6768,Taiwan,1668459000,11,2025,
2026-01-01,6768,Taiwan,1339975000,12,2025,
2026-02-01,6768,Taiwan,1526751000,1,2026,
2026-03-01,6768,Taiwan,1382717000,2,2026,2026-04-21
2026-04-01,6768,Taiwan,2447539000,3,2026,2026-04-20
2026-05-01,6768,Taiwan,2124895000,4,2026,2026-05-05
2026-06-01,6768,Taiwan,1820279000,5,2026,2026-06-09
2026-07-01,6768,Taiwan,1483865000,6,2026,2026-07-07
2026-08-01,6768,Taiwan,1451831000,7,2026,2026-08-06
