date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2472,Taiwan,772788000,12,2022,
2023-02-01,2472,Taiwan,601663000,1,2023,
2023-03-01,2472,Taiwan,690001000,2,2023,
2023-04-01,2472,Taiwan,817240000,3,2023,
2023-05-01,2472,Taiwan,727135000,4,2023,
2023-06-01,2472,Taiwan,768974000,5,2023,
2023-07-01,2472,Taiwan,780051000,6,2023,
2023-08-01,2472,Taiwan,734098000,7,2023,
2023-09-01,2472,Taiwan,762424000,8,2023,
2023-10-01,2472,Taiwan,746990000,9,2023,
2023-11-01,2472,Taiwan,742940000,10,2023,
2023-12-01,2472,Taiwan,804869000,11,2023,
2024-01-01,2472,Taiwan,824465000,12,2023,
2024-02-01,2472,Taiwan,834195000,1,2024,
2024-03-01,2472,Taiwan,512968000,2,2024,
2024-04-01,2472,Taiwan,842553000,3,2024,
2024-05-01,2472,Taiwan,901824000,4,2024,
2024-06-01,2472,Taiwan,912763000,5,2024,
2024-07-01,2472,Taiwan,922539000,6,2024,
2024-08-01,2472,Taiwan,933647000,7,2024,
2024-09-01,2472,Taiwan,935935000,8,2024,
2024-10-01,2472,Taiwan,921902000,9,2024,
2024-11-01,2472,Taiwan,905882000,10,2024,
2024-12-01,2472,Taiwan,935038000,11,2024,
2025-01-01,2472,Taiwan,927607000,12,2024,
2025-02-01,2472,Taiwan,867188000,1,2025,
2025-03-01,2472,Taiwan,806150000,2,2025,
2025-04-01,2472,Taiwan,1020523000,3,2025,
2025-05-01,2472,Taiwan,1044241000,4,2025,
2025-06-01,2472,Taiwan,930985000,5,2025,
2025-07-01,2472,Taiwan,936936000,6,2025,
2025-08-01,2472,Taiwan,974676000,7,2025,
2025-09-01,2472,Taiwan,866813000,8,2025,
2025-10-01,2472,Taiwan,959654000,9,2025,
2025-11-01,2472,Taiwan,858764000,10,2025,
2025-12-01,2472,Taiwan,1006922000,11,2025,
2026-01-01,2472,Taiwan,1019580000,12,2025,
2026-02-01,2472,Taiwan,1017318000,1,2026,
2026-03-01,2472,Taiwan,810013000,2,2026,2026-04-21
2026-04-01,2472,Taiwan,1115626000,3,2026,2026-04-21
2026-05-01,2472,Taiwan,1195891000,4,2026,2026-05-08
2026-06-01,2472,Taiwan,1209882000,5,2026,
2026-07-01,2472,Taiwan,1276360000,6,2026,
2026-08-01,2472,Taiwan,1327811000,7,2026,
