date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1713,Taiwan,29206000,12,2022,
2023-02-01,1713,Taiwan,26296000,1,2023,
2023-03-01,1713,Taiwan,54357000,2,2023,
2023-04-01,1713,Taiwan,42389000,3,2023,
2023-05-01,1713,Taiwan,28535000,4,2023,
2023-06-01,1713,Taiwan,37301000,5,2023,
2023-07-01,1713,Taiwan,39007000,6,2023,
2023-08-01,1713,Taiwan,34057000,7,2023,
2023-09-01,1713,Taiwan,43833000,8,2023,
2023-10-01,1713,Taiwan,40844000,9,2023,
2023-11-01,1713,Taiwan,41127000,10,2023,
2023-12-01,1713,Taiwan,47126000,11,2023,
2024-01-01,1713,Taiwan,41519000,12,2023,
2024-02-01,1713,Taiwan,44123000,1,2024,
2024-03-01,1713,Taiwan,36055000,2,2024,
2024-04-01,1713,Taiwan,36417000,3,2024,
2024-05-01,1713,Taiwan,46459000,4,2024,
2024-06-01,1713,Taiwan,55916000,5,2024,
2024-07-01,1713,Taiwan,50649000,6,2024,
2024-08-01,1713,Taiwan,37503000,7,2024,
2024-09-01,1713,Taiwan,35819000,8,2024,
2024-10-01,1713,Taiwan,32031000,9,2024,
2024-11-01,1713,Taiwan,56770000,10,2024,
2024-12-01,1713,Taiwan,47640000,11,2024,
2025-01-01,1713,Taiwan,48592000,12,2024,
2025-02-01,1713,Taiwan,34656000,1,2025,
2025-03-01,1713,Taiwan,31026000,2,2025,
2025-04-01,1713,Taiwan,43177000,3,2025,
2025-05-01,1713,Taiwan,31358000,4,2025,
2025-06-01,1713,Taiwan,41440000,5,2025,
2025-07-01,1713,Taiwan,29131000,6,2025,
2025-08-01,1713,Taiwan,35405000,7,2025,
2025-09-01,1713,Taiwan,42410000,8,2025,
2025-10-01,1713,Taiwan,35037000,9,2025,
2025-11-01,1713,Taiwan,51142000,10,2025,
2025-12-01,1713,Taiwan,38993000,11,2025,
2026-01-01,1713,Taiwan,46266000,12,2025,
2026-02-01,1713,Taiwan,30646000,1,2026,
2026-03-01,1713,Taiwan,28549000,2,2026,2026-04-21
2026-04-01,1713,Taiwan,53239000,3,2026,2026-04-21
2026-05-01,1713,Taiwan,40629000,4,2026,2026-05-07
2026-06-01,1713,Taiwan,46485000,5,2026,
2026-07-01,1713,Taiwan,26893000,6,2026,
2026-08-01,1713,Taiwan,33259000,7,2026,
