date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6405,Taiwan,24777000,12,2022,
2023-02-01,6405,Taiwan,13878000,1,2023,
2023-03-01,6405,Taiwan,21938000,2,2023,
2023-04-01,6405,Taiwan,27450000,3,2023,
2023-05-01,6405,Taiwan,19355000,4,2023,
2023-06-01,6405,Taiwan,18054000,5,2023,
2023-07-01,6405,Taiwan,18712000,6,2023,
2023-08-01,6405,Taiwan,17908000,7,2023,
2023-09-01,6405,Taiwan,15741000,8,2023,
2023-10-01,6405,Taiwan,12778000,9,2023,
2023-11-01,6405,Taiwan,12721000,10,2023,
2023-12-01,6405,Taiwan,12214000,11,2023,
2024-01-01,6405,Taiwan,18268000,12,2023,
2024-02-01,6405,Taiwan,13720000,1,2024,
2024-03-01,6405,Taiwan,9536000,2,2024,
2024-04-01,6405,Taiwan,15960000,3,2024,
2024-05-01,6405,Taiwan,11060000,4,2024,
2024-06-01,6405,Taiwan,20121000,5,2024,
2024-07-01,6405,Taiwan,12291000,6,2024,
2024-08-01,6405,Taiwan,17211000,7,2024,
2024-09-01,6405,Taiwan,6722000,8,2024,
2024-10-01,6405,Taiwan,6959000,9,2024,
2024-11-01,6405,Taiwan,9455000,10,2024,
2024-12-01,6405,Taiwan,8622000,11,2024,
2025-01-01,6405,Taiwan,150000,12,2024,
2025-02-01,6405,Taiwan,48000,1,2025,
2025-03-01,6405,Taiwan,100000,2,2025,
2025-04-01,6405,Taiwan,50000,3,2025,
2025-05-01,6405,Taiwan,141000,4,2025,
2025-06-01,6405,Taiwan,50000,5,2025,
2025-07-01,6405,Taiwan,58000,6,2025,
2025-08-01,6405,Taiwan,60000,7,2025,
2025-09-01,6405,Taiwan,135000,8,2025,
2025-10-01,6405,Taiwan,55000,9,2025,
2025-11-01,6405,Taiwan,50000,10,2025,
2025-12-01,6405,Taiwan,30000,11,2025,
2026-01-01,6405,Taiwan,18000,12,2025,
2026-02-01,6405,Taiwan,29000,1,2026,
2026-03-01,6405,Taiwan,36000,2,2026,2026-04-21
2026-04-01,6405,Taiwan,12000,3,2026,2026-04-21
2026-05-01,6405,Taiwan,0,4,2026,2026-05-09
2026-06-01,6405,Taiwan,165000,5,2026,
2026-07-01,6405,Taiwan,6000,6,2026,
2026-08-01,6405,Taiwan,0,7,2026,
