date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8341,Taiwan,304655000,12,2022,
2023-02-01,8341,Taiwan,287132000,1,2023,
2023-03-01,8341,Taiwan,259458000,2,2023,
2023-04-01,8341,Taiwan,282369000,3,2023,
2023-05-01,8341,Taiwan,252237000,4,2023,
2023-06-01,8341,Taiwan,312028000,5,2023,
2023-07-01,8341,Taiwan,236974000,6,2023,
2023-08-01,8341,Taiwan,260653000,7,2023,
2023-09-01,8341,Taiwan,287563000,8,2023,
2023-10-01,8341,Taiwan,244272000,9,2023,
2023-11-01,8341,Taiwan,246861000,10,2023,
2023-12-01,8341,Taiwan,286972000,11,2023,
2024-01-01,8341,Taiwan,300378000,12,2023,
2024-02-01,8341,Taiwan,259824000,1,2024,
2024-03-01,8341,Taiwan,234310000,2,2024,
2024-04-01,8341,Taiwan,269168000,3,2024,
2024-05-01,8341,Taiwan,277362000,4,2024,
2024-06-01,8341,Taiwan,324257000,5,2024,
2024-07-01,8341,Taiwan,347290000,6,2024,
2024-08-01,8341,Taiwan,332705000,7,2024,
2024-09-01,8341,Taiwan,307233000,8,2024,
2024-10-01,8341,Taiwan,348665000,9,2024,
2024-11-01,8341,Taiwan,316808000,10,2024,
2024-12-01,8341,Taiwan,343374000,11,2024,
2025-01-01,8341,Taiwan,335696000,12,2024,
2025-02-01,8341,Taiwan,308758000,1,2025,
2025-03-01,8341,Taiwan,302406000,2,2025,
2025-04-01,8341,Taiwan,354140000,3,2025,
2025-05-01,8341,Taiwan,294424000,4,2025,
2025-06-01,8341,Taiwan,286364000,5,2025,
2025-07-01,8341,Taiwan,333709000,6,2025,
2025-08-01,8341,Taiwan,317538000,7,2025,
2025-09-01,8341,Taiwan,371556000,8,2025,
2025-10-01,8341,Taiwan,380004000,9,2025,
2025-11-01,8341,Taiwan,374374000,10,2025,
2025-12-01,8341,Taiwan,343456000,11,2025,
2026-01-01,8341,Taiwan,323821000,12,2025,
2026-02-01,8341,Taiwan,388290000,1,2026,
2026-03-01,8341,Taiwan,342291000,2,2026,2026-04-21
2026-04-01,8341,Taiwan,364064000,3,2026,2026-05-06
2026-05-01,8341,Taiwan,372912000,4,2026,2026-05-07
2026-06-01,8341,Taiwan,387554000,5,2026,
2026-07-01,8341,Taiwan,357041000,6,2026,
2026-08-01,8341,Taiwan,373255000,7,2026,
