date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2528,Taiwan,592419000,12,2022,
2023-02-01,2528,Taiwan,671796000,1,2023,
2023-03-01,2528,Taiwan,1147459000,2,2023,
2023-04-01,2528,Taiwan,-144000,3,2023,
2023-05-01,2528,Taiwan,19000,4,2023,
2023-06-01,2528,Taiwan,13000,5,2023,
2023-07-01,2528,Taiwan,30710000,6,2023,
2023-08-01,2528,Taiwan,21000,7,2023,
2023-09-01,2528,Taiwan,21000,8,2023,
2023-10-01,2528,Taiwan,21000,9,2023,
2023-11-01,2528,Taiwan,21000,10,2023,
2023-12-01,2528,Taiwan,21000,11,2023,
2024-01-01,2528,Taiwan,21000,12,2023,
2024-02-01,2528,Taiwan,21000,1,2024,
2024-03-01,2528,Taiwan,21000,2,2024,
2024-04-01,2528,Taiwan,56000,3,2024,
2024-05-01,2528,Taiwan,40000,4,2024,
2024-06-01,2528,Taiwan,258000,5,2024,
2024-07-01,2528,Taiwan,396000,6,2024,
2024-08-01,2528,Taiwan,381000,7,2024,
2024-09-01,2528,Taiwan,381000,8,2024,
2024-10-01,2528,Taiwan,22939000,9,2024,
2024-11-01,2528,Taiwan,55000,10,2024,
2024-12-01,2528,Taiwan,54000,11,2024,
2025-01-01,2528,Taiwan,5306007000,12,2024,
2025-02-01,2528,Taiwan,385959000,1,2025,
2025-03-01,2528,Taiwan,266572000,2,2025,
2025-04-01,2528,Taiwan,2022839000,3,2025,
2025-05-01,2528,Taiwan,1615737000,4,2025,
2025-06-01,2528,Taiwan,137539000,5,2025,
2025-07-01,2528,Taiwan,853166000,6,2025,
2025-08-01,2528,Taiwan,2045022000,7,2025,
2025-09-01,2528,Taiwan,1854963000,8,2025,
2025-10-01,2528,Taiwan,1680843000,9,2025,
2025-11-01,2528,Taiwan,878450000,10,2025,
2025-12-01,2528,Taiwan,436304000,11,2025,
2026-01-01,2528,Taiwan,99098000,12,2025,
2026-02-01,2528,Taiwan,9952000,1,2026,
2026-03-01,2528,Taiwan,143000,2,2026,2026-04-21
2026-04-01,2528,Taiwan,189000,3,2026,2026-04-21
2026-05-01,2528,Taiwan,17292000,4,2026,2026-05-07
2026-06-01,2528,Taiwan,833803000,5,2026,
2026-07-01,2528,Taiwan,807387000,6,2026,
2026-08-01,2528,Taiwan,1365498000,7,2026,
