date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2250,Taiwan,289064000,12,2022,
2023-02-01,2250,Taiwan,225888000,1,2023,
2023-03-01,2250,Taiwan,238953000,2,2023,
2023-04-01,2250,Taiwan,294092000,3,2023,
2023-05-01,2250,Taiwan,265576000,4,2023,
2023-06-01,2250,Taiwan,268490000,5,2023,
2023-07-01,2250,Taiwan,310305000,6,2023,
2023-08-01,2250,Taiwan,308272000,7,2023,
2023-09-01,2250,Taiwan,330273000,8,2023,
2023-10-01,2250,Taiwan,353808000,9,2023,
2023-11-01,2250,Taiwan,336622000,10,2023,
2023-12-01,2250,Taiwan,383091000,11,2023,
2024-01-01,2250,Taiwan,325396000,12,2023,
2024-02-01,2250,Taiwan,307520000,1,2024,
2024-03-01,2250,Taiwan,243964000,2,2024,
2024-04-01,2250,Taiwan,298080000,3,2024,
2024-05-01,2250,Taiwan,302243000,4,2024,
2024-06-01,2250,Taiwan,299874000,5,2024,
2024-07-01,2250,Taiwan,294135000,6,2024,
2024-08-01,2250,Taiwan,326342000,7,2024,
2024-09-01,2250,Taiwan,307632000,8,2024,
2024-10-01,2250,Taiwan,314096000,9,2024,
2024-11-01,2250,Taiwan,338149000,10,2024,
2024-12-01,2250,Taiwan,324149000,11,2024,
2025-01-01,2250,Taiwan,297884000,12,2024,
2025-02-01,2250,Taiwan,285486000,1,2025,
2025-03-01,2250,Taiwan,284347000,2,2025,
2025-04-01,2250,Taiwan,298608000,3,2025,
2025-05-01,2250,Taiwan,305656000,4,2025,
2025-06-01,2250,Taiwan,272838000,5,2025,
2025-07-01,2250,Taiwan,270306000,6,2025,
2025-08-01,2250,Taiwan,288703000,7,2025,
2025-09-01,2250,Taiwan,254274000,8,2025,
2025-10-01,2250,Taiwan,282881000,9,2025,
2025-11-01,2250,Taiwan,286634000,10,2025,
2025-12-01,2250,Taiwan,248116000,11,2025,
2026-01-01,2250,Taiwan,288529000,12,2025,
2026-02-01,2250,Taiwan,291416000,1,2026,
2026-03-01,2250,Taiwan,236071000,2,2026,2026-04-21
2026-04-01,2250,Taiwan,274890000,3,2026,2026-04-20
2026-05-01,2250,Taiwan,279563000,4,2026,2026-05-08
2026-06-01,2250,Taiwan,230876000,5,2026,2026-06-09
2026-07-01,2250,Taiwan,260427000,6,2026,2026-07-11
