date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3213,Taiwan,170612000,12,2022,
2023-02-01,3213,Taiwan,180029000,1,2023,
2023-03-01,3213,Taiwan,254272000,2,2023,
2023-04-01,3213,Taiwan,200292000,3,2023,
2023-05-01,3213,Taiwan,180587000,4,2023,
2023-06-01,3213,Taiwan,237251000,5,2023,
2023-07-01,3213,Taiwan,268971000,6,2023,
2023-08-01,3213,Taiwan,245568000,7,2023,
2023-09-01,3213,Taiwan,351788000,8,2023,
2023-10-01,3213,Taiwan,321468000,9,2023,
2023-11-01,3213,Taiwan,227357000,10,2023,
2023-12-01,3213,Taiwan,350335000,11,2023,
2024-01-01,3213,Taiwan,170949000,12,2023,
2024-02-01,3213,Taiwan,262391000,1,2024,
2024-03-01,3213,Taiwan,158243000,2,2024,
2024-04-01,3213,Taiwan,335660000,3,2024,
2024-05-01,3213,Taiwan,215724000,4,2024,
2024-06-01,3213,Taiwan,268771000,5,2024,
2024-07-01,3213,Taiwan,242947000,6,2024,
2024-08-01,3213,Taiwan,231366000,7,2024,
2024-09-01,3213,Taiwan,266829000,8,2024,
2024-10-01,3213,Taiwan,225084000,9,2024,
2024-11-01,3213,Taiwan,184007000,10,2024,
2024-12-01,3213,Taiwan,300703000,11,2024,
2025-01-01,3213,Taiwan,160004000,12,2024,
2025-02-01,3213,Taiwan,364313000,1,2025,
2025-03-01,3213,Taiwan,221965000,2,2025,
2025-04-01,3213,Taiwan,176416000,3,2025,
2025-05-01,3213,Taiwan,249070000,4,2025,
2025-06-01,3213,Taiwan,203961000,5,2025,
2025-07-01,3213,Taiwan,316288000,6,2025,
2025-08-01,3213,Taiwan,214943000,7,2025,
2025-09-01,3213,Taiwan,365789000,8,2025,
2025-10-01,3213,Taiwan,236738000,9,2025,
2025-11-01,3213,Taiwan,150390000,10,2025,
2025-12-01,3213,Taiwan,192578000,11,2025,
2026-01-01,3213,Taiwan,194760000,12,2025,
2026-02-01,3213,Taiwan,257882000,1,2026,
2026-03-01,3213,Taiwan,192489000,2,2026,2026-04-21
2026-04-01,3213,Taiwan,277382000,3,2026,2026-04-20
2026-05-01,3213,Taiwan,308540000,4,2026,2026-05-06
2026-06-01,3213,Taiwan,364651000,5,2026,
2026-07-01,3213,Taiwan,335433000,6,2026,
2026-08-01,3213,Taiwan,366207000,7,2026,
2026-09-01,3213,Taiwan,389527000,8,2026,
