date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,9906,Taiwan,242444000,12,2022,
2023-02-01,9906,Taiwan,250392000,1,2023,
2023-03-01,9906,Taiwan,149716000,2,2023,
2023-04-01,9906,Taiwan,220391000,3,2023,
2023-05-01,9906,Taiwan,775749000,4,2023,
2023-06-01,9906,Taiwan,973789000,5,2023,
2023-07-01,9906,Taiwan,783337000,6,2023,
2023-08-01,9906,Taiwan,455850000,7,2023,
2023-09-01,9906,Taiwan,7284000,8,2023,
2023-10-01,9906,Taiwan,14000,9,2023,
2023-11-01,9906,Taiwan,41885000,10,2023,
2023-12-01,9906,Taiwan,25874000,11,2023,
2024-01-01,9906,Taiwan,43634000,12,2023,
2024-02-01,9906,Taiwan,66811000,1,2024,
2024-03-01,9906,Taiwan,13000,2,2024,
2024-04-01,9906,Taiwan,19130000,3,2024,
2024-05-01,9906,Taiwan,9698000,4,2024,
2024-06-01,9906,Taiwan,174641000,5,2024,
2024-07-01,9906,Taiwan,451913000,6,2024,
2024-08-01,9906,Taiwan,1393004000,7,2024,
2024-09-01,9906,Taiwan,677289000,8,2024,
2024-10-01,9906,Taiwan,150251000,9,2024,
2024-11-01,9906,Taiwan,205565000,10,2024,
2024-12-01,9906,Taiwan,462203000,11,2024,
2025-01-01,9906,Taiwan,764094000,12,2024,
2025-02-01,9906,Taiwan,39081000,1,2025,
2025-03-01,9906,Taiwan,42179000,2,2025,
2025-04-01,9906,Taiwan,15000,3,2025,
2025-05-01,9906,Taiwan,14000,4,2025,
2025-06-01,9906,Taiwan,76560000,5,2025,
2025-07-01,9906,Taiwan,69831000,6,2025,
2025-08-01,9906,Taiwan,37922000,7,2025,
2025-09-01,9906,Taiwan,139028000,8,2025,
2025-10-01,9906,Taiwan,16732000,9,2025,
2025-11-01,9906,Taiwan,14000,10,2025,
2025-12-01,9906,Taiwan,147472000,11,2025,
2026-01-01,9906,Taiwan,727379000,12,2025,
2026-02-01,9906,Taiwan,292204000,1,2026,
2026-03-01,9906,Taiwan,190249000,2,2026,2026-04-21
2026-04-01,9906,Taiwan,333928000,3,2026,2026-04-21
2026-05-01,9906,Taiwan,139403000,4,2026,2026-05-06
2026-06-01,9906,Taiwan,134650000,5,2026,
2026-07-01,9906,Taiwan,46183000,6,2026,
2026-08-01,9906,Taiwan,54944000,7,2026,
