date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3702,Taiwan,58681251000,12,2022,
2023-02-01,3702,Taiwan,44064564000,1,2023,
2023-03-01,3702,Taiwan,45293691000,2,2023,
2023-04-01,3702,Taiwan,55395218000,3,2023,
2023-05-01,3702,Taiwan,47417387000,4,2023,
2023-06-01,3702,Taiwan,53731110000,5,2023,
2023-07-01,3702,Taiwan,55540972000,6,2023,
2023-08-01,3702,Taiwan,53195403000,7,2023,
2023-09-01,3702,Taiwan,63236032000,8,2023,
2023-10-01,3702,Taiwan,70923189000,9,2023,
2023-11-01,3702,Taiwan,62665743000,10,2023,
2023-12-01,3702,Taiwan,62682034000,11,2023,
2024-01-01,3702,Taiwan,58037205000,12,2023,
2024-02-01,3702,Taiwan,63774812000,1,2024,
2024-03-01,3702,Taiwan,47936569000,2,2024,
2024-04-01,3702,Taiwan,70192226000,3,2024,
2024-05-01,3702,Taiwan,68283038000,4,2024,
2024-06-01,3702,Taiwan,67293639000,5,2024,
2024-07-01,3702,Taiwan,72396689000,6,2024,
2024-08-01,3702,Taiwan,68545930000,7,2024,
2024-09-01,3702,Taiwan,84847757000,8,2024,
2024-10-01,3702,Taiwan,105674770000,9,2024,
2024-11-01,3702,Taiwan,74834650000,10,2024,
2024-12-01,3702,Taiwan,73245357000,11,2024,
2025-01-01,3702,Taiwan,83582273000,12,2024,
2025-02-01,3702,Taiwan,65828049000,1,2025,
2025-03-01,3702,Taiwan,72838266000,2,2025,
2025-04-01,3702,Taiwan,110167665000,3,2025,
2025-05-01,3702,Taiwan,91784612000,4,2025,
2025-06-01,3702,Taiwan,75461393000,5,2025,
2025-07-01,3702,Taiwan,83205886000,6,2025,
2025-08-01,3702,Taiwan,76556706000,7,2025,
2025-09-01,3702,Taiwan,78819858000,8,2025,
2025-10-01,3702,Taiwan,89089863000,9,2025,
2025-11-01,3702,Taiwan,83386952000,10,2025,
2025-12-01,3702,Taiwan,78643539000,11,2025,
2026-01-01,3702,Taiwan,93340132000,12,2025,
2026-02-01,3702,Taiwan,95168057000,1,2026,
2026-03-01,3702,Taiwan,79683932000,2,2026,2026-04-21
2026-04-01,3702,Taiwan,141648494000,3,2026,2026-04-21
2026-05-01,3702,Taiwan,127337859000,4,2026,2026-05-12
2026-06-01,3702,Taiwan,138023979000,5,2026,
2026-07-01,3702,Taiwan,192916333000,6,2026,
2026-08-01,3702,Taiwan,146095597000,7,2026,
