date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6425,Taiwan,166136000,12,2022,
2023-02-01,6425,Taiwan,25170000,1,2023,
2023-03-01,6425,Taiwan,35534000,2,2023,
2023-04-01,6425,Taiwan,107731000,3,2023,
2023-05-01,6425,Taiwan,29486000,4,2023,
2023-06-01,6425,Taiwan,158646000,5,2023,
2023-07-01,6425,Taiwan,113649000,6,2023,
2023-08-01,6425,Taiwan,68373000,7,2023,
2023-09-01,6425,Taiwan,75374000,8,2023,
2023-10-01,6425,Taiwan,96329000,9,2023,
2023-11-01,6425,Taiwan,83800000,10,2023,
2023-12-01,6425,Taiwan,57658000,11,2023,
2024-01-01,6425,Taiwan,242883000,12,2023,
2024-02-01,6425,Taiwan,78320000,1,2024,
2024-03-01,6425,Taiwan,101651000,2,2024,
2024-04-01,6425,Taiwan,216563000,3,2024,
2024-05-01,6425,Taiwan,215552000,4,2024,
2024-06-01,6425,Taiwan,195073000,5,2024,
2024-07-01,6425,Taiwan,67448000,6,2024,
2024-08-01,6425,Taiwan,137472000,7,2024,
2024-09-01,6425,Taiwan,106810000,8,2024,
2024-10-01,6425,Taiwan,117650000,9,2024,
2024-11-01,6425,Taiwan,106713000,10,2024,
2024-12-01,6425,Taiwan,156767000,11,2024,
2025-01-01,6425,Taiwan,196980000,12,2024,
2025-02-01,6425,Taiwan,71282000,1,2025,
2025-03-01,6425,Taiwan,60446000,2,2025,
2025-04-01,6425,Taiwan,158681000,3,2025,
2025-05-01,6425,Taiwan,88054000,4,2025,
2025-06-01,6425,Taiwan,128142000,5,2025,
2025-07-01,6425,Taiwan,133042000,6,2025,
2025-08-01,6425,Taiwan,54675000,7,2025,
2025-09-01,6425,Taiwan,82193000,8,2025,
2025-10-01,6425,Taiwan,152032000,9,2025,
2025-11-01,6425,Taiwan,132800000,10,2025,
2025-12-01,6425,Taiwan,149986000,11,2025,
2026-01-01,6425,Taiwan,198660000,12,2025,
2026-02-01,6425,Taiwan,105149000,1,2026,
2026-03-01,6425,Taiwan,129938000,2,2026,2026-04-21
2026-04-01,6425,Taiwan,170056000,3,2026,2026-04-20
2026-05-01,6425,Taiwan,116001000,4,2026,2026-05-12
2026-06-01,6425,Taiwan,185601000,5,2026,
2026-07-01,6425,Taiwan,167462000,6,2026,
2026-08-01,6425,Taiwan,178759000,7,2026,
