date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8923,Taiwan,45948000,12,2022,
2023-02-01,8923,Taiwan,34539000,1,2023,
2023-03-01,8923,Taiwan,27629000,2,2023,
2023-04-01,8923,Taiwan,38458000,3,2023,
2023-05-01,8923,Taiwan,37579000,4,2023,
2023-06-01,8923,Taiwan,36227000,5,2023,
2023-07-01,8923,Taiwan,25987000,6,2023,
2023-08-01,8923,Taiwan,39710000,7,2023,
2023-09-01,8923,Taiwan,33542000,8,2023,
2023-10-01,8923,Taiwan,34581000,9,2023,
2023-11-01,8923,Taiwan,46016000,10,2023,
2023-12-01,8923,Taiwan,33849000,11,2023,
2024-01-01,8923,Taiwan,38528000,12,2023,
2024-02-01,8923,Taiwan,36343000,1,2024,
2024-03-01,8923,Taiwan,34871000,2,2024,
2024-04-01,8923,Taiwan,38332000,3,2024,
2024-05-01,8923,Taiwan,29765000,4,2024,
2024-06-01,8923,Taiwan,29562000,5,2024,
2024-07-01,8923,Taiwan,36280000,6,2024,
2024-08-01,8923,Taiwan,28489000,7,2024,
2024-09-01,8923,Taiwan,34314000,8,2024,
2024-10-01,8923,Taiwan,35315000,9,2024,
2024-11-01,8923,Taiwan,41105000,10,2024,
2024-12-01,8923,Taiwan,51971000,11,2024,
2025-01-01,8923,Taiwan,39324000,12,2024,
2025-02-01,8923,Taiwan,48882000,1,2025,
2025-03-01,8923,Taiwan,33654000,2,2025,
2025-04-01,8923,Taiwan,49283000,3,2025,
2025-05-01,8923,Taiwan,26050000,4,2025,
2025-06-01,8923,Taiwan,30614000,5,2025,
2025-07-01,8923,Taiwan,49158000,6,2025,
2025-08-01,8923,Taiwan,29191000,7,2025,
2025-09-01,8923,Taiwan,24329000,8,2025,
2025-10-01,8923,Taiwan,39566000,9,2025,
2025-11-01,8923,Taiwan,34792000,10,2025,
2025-12-01,8923,Taiwan,45526000,11,2025,
2026-01-01,8923,Taiwan,36324000,12,2025,
2026-02-01,8923,Taiwan,37894000,1,2026,
2026-03-01,8923,Taiwan,44727000,2,2026,2026-04-21
2026-04-01,8923,Taiwan,27976000,3,2026,2026-04-20
2026-05-01,8923,Taiwan,36697000,4,2026,2026-05-11
2026-06-01,8923,Taiwan,29432000,5,2026,
2026-07-01,8923,Taiwan,59078000,6,2026,
2026-08-01,8923,Taiwan,33306000,7,2026,
