date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8047,Taiwan,42463000,12,2022,
2023-02-01,8047,Taiwan,39659000,1,2023,
2023-03-01,8047,Taiwan,49485000,2,2023,
2023-04-01,8047,Taiwan,43908000,3,2023,
2023-05-01,8047,Taiwan,46359000,4,2023,
2023-06-01,8047,Taiwan,37012000,5,2023,
2023-07-01,8047,Taiwan,40677000,6,2023,
2023-08-01,8047,Taiwan,39994000,7,2023,
2023-09-01,8047,Taiwan,42517000,8,2023,
2023-10-01,8047,Taiwan,34100000,9,2023,
2023-11-01,8047,Taiwan,38987000,10,2023,
2023-12-01,8047,Taiwan,38476000,11,2023,
2024-01-01,8047,Taiwan,46458000,12,2023,
2024-02-01,8047,Taiwan,43985000,1,2024,
2024-03-01,8047,Taiwan,38671000,2,2024,
2024-04-01,8047,Taiwan,27701000,3,2024,
2024-05-01,8047,Taiwan,47407000,4,2024,
2024-06-01,8047,Taiwan,28619000,5,2024,
2024-07-01,8047,Taiwan,30068000,6,2024,
2024-08-01,8047,Taiwan,41786000,7,2024,
2024-09-01,8047,Taiwan,51252000,8,2024,
2024-10-01,8047,Taiwan,42748000,9,2024,
2024-11-01,8047,Taiwan,48774000,10,2024,
2024-12-01,8047,Taiwan,43944000,11,2024,
2025-01-01,8047,Taiwan,43644000,12,2024,
2025-02-01,8047,Taiwan,35037000,1,2025,
2025-03-01,8047,Taiwan,36990000,2,2025,
2025-04-01,8047,Taiwan,39598000,3,2025,
2025-05-01,8047,Taiwan,42598000,4,2025,
2025-06-01,8047,Taiwan,42592000,5,2025,
2025-07-01,8047,Taiwan,34703000,6,2025,
2025-08-01,8047,Taiwan,29628000,7,2025,
2025-09-01,8047,Taiwan,25746000,8,2025,
2025-10-01,8047,Taiwan,41325000,9,2025,
2025-11-01,8047,Taiwan,44165000,10,2025,
2025-12-01,8047,Taiwan,45284000,11,2025,
2026-01-01,8047,Taiwan,43992000,12,2025,
2026-02-01,8047,Taiwan,29654000,1,2026,
2026-03-01,8047,Taiwan,35292000,2,2026,2026-04-21
2026-04-01,8047,Taiwan,25275000,3,2026,2026-04-20
2026-05-01,8047,Taiwan,39275000,4,2026,2026-05-08
2026-06-01,8047,Taiwan,34646000,5,2026,
2026-07-01,8047,Taiwan,95751000,6,2026,
2026-08-01,8047,Taiwan,87002000,7,2026,
