date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2539,Taiwan,0,12,2022,
2023-02-01,2539,Taiwan,718315000,1,2023,
2023-03-01,2539,Taiwan,496267000,2,2023,
2023-04-01,2539,Taiwan,618411000,3,2023,
2023-05-01,2539,Taiwan,223219000,4,2023,
2023-06-01,2539,Taiwan,177596000,5,2023,
2023-07-01,2539,Taiwan,8903000,6,2023,
2023-08-01,2539,Taiwan,0,7,2023,
2023-09-01,2539,Taiwan,1614868000,8,2023,
2023-10-01,2539,Taiwan,686431000,9,2023,
2023-11-01,2539,Taiwan,0,10,2023,
2023-12-01,2539,Taiwan,0,11,2023,
2024-01-01,2539,Taiwan,2519237000,12,2023,
2024-02-01,2539,Taiwan,551350000,1,2024,
2024-03-01,2539,Taiwan,277357000,2,2024,
2024-04-01,2539,Taiwan,467808000,3,2024,
2024-05-01,2539,Taiwan,203943000,4,2024,
2024-06-01,2539,Taiwan,220202000,5,2024,
2024-07-01,2539,Taiwan,54463000,6,2024,
2024-08-01,2539,Taiwan,0,7,2024,
2024-09-01,2539,Taiwan,8000000,8,2024,
2024-10-01,2539,Taiwan,0,9,2024,
2024-11-01,2539,Taiwan,5755350000,10,2024,
2024-12-01,2539,Taiwan,395265000,11,2024,
2025-01-01,2539,Taiwan,1084950000,12,2024,
2025-02-01,2539,Taiwan,325772000,1,2025,
2025-03-01,2539,Taiwan,806659000,2,2025,
2025-04-01,2539,Taiwan,4372057000,3,2025,
2025-05-01,2539,Taiwan,313317000,4,2025,
2025-06-01,2539,Taiwan,568961000,5,2025,
2025-07-01,2539,Taiwan,588011000,6,2025,
2025-08-01,2539,Taiwan,624290000,7,2025,
2025-09-01,2539,Taiwan,484478000,8,2025,
2025-10-01,2539,Taiwan,1829024000,9,2025,
2025-11-01,2539,Taiwan,888014000,10,2025,
2025-12-01,2539,Taiwan,162105000,11,2025,
2026-01-01,2539,Taiwan,3040562000,12,2025,
2026-02-01,2539,Taiwan,1621270000,1,2026,
2026-03-01,2539,Taiwan,535780000,2,2026,2026-04-21
2026-04-01,2539,Taiwan,319859000,3,2026,2026-04-21
2026-05-01,2539,Taiwan,2065071000,4,2026,2026-05-09
2026-06-01,2539,Taiwan,2952505000,5,2026,
2026-07-01,2539,Taiwan,1055792000,6,2026,
2026-08-01,2539,Taiwan,527905000,7,2026,
