date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6163,Taiwan,1401309000,12,2022,
2023-02-01,6163,Taiwan,196548000,1,2023,
2023-03-01,6163,Taiwan,757984000,2,2023,
2023-04-01,6163,Taiwan,420346000,3,2023,
2023-05-01,6163,Taiwan,248620000,4,2023,
2023-06-01,6163,Taiwan,221658000,5,2023,
2023-07-01,6163,Taiwan,258517000,6,2023,
2023-08-01,6163,Taiwan,338466000,7,2023,
2023-09-01,6163,Taiwan,442785000,8,2023,
2023-10-01,6163,Taiwan,665951000,9,2023,
2023-11-01,6163,Taiwan,198815000,10,2023,
2023-12-01,6163,Taiwan,402608000,11,2023,
2024-01-01,6163,Taiwan,1100434000,12,2023,
2024-02-01,6163,Taiwan,294996000,1,2024,
2024-03-01,6163,Taiwan,233231000,2,2024,
2024-04-01,6163,Taiwan,375655000,3,2024,
2024-05-01,6163,Taiwan,534883000,4,2024,
2024-06-01,6163,Taiwan,434062000,5,2024,
2024-07-01,6163,Taiwan,284006000,6,2024,
2024-08-01,6163,Taiwan,247569000,7,2024,
2024-09-01,6163,Taiwan,509998000,8,2024,
2024-10-01,6163,Taiwan,610476000,9,2024,
2024-11-01,6163,Taiwan,407192000,10,2024,
2024-12-01,6163,Taiwan,585097000,11,2024,
2025-01-01,6163,Taiwan,986605000,12,2024,
2025-02-01,6163,Taiwan,593962000,1,2025,
2025-03-01,6163,Taiwan,214575000,2,2025,
2025-04-01,6163,Taiwan,438467000,3,2025,
2025-05-01,6163,Taiwan,410597000,4,2025,
2025-06-01,6163,Taiwan,270996000,5,2025,
2025-07-01,6163,Taiwan,293390000,6,2025,
2025-08-01,6163,Taiwan,527417000,7,2025,
2025-09-01,6163,Taiwan,622530000,8,2025,
2025-10-01,6163,Taiwan,489466000,9,2025,
2025-11-01,6163,Taiwan,349874000,10,2025,
2025-12-01,6163,Taiwan,481794000,11,2025,
2026-01-01,6163,Taiwan,1412748000,12,2025,
2026-02-01,6163,Taiwan,574420000,1,2026,
2026-03-01,6163,Taiwan,507417000,2,2026,2026-04-21
2026-04-01,6163,Taiwan,742703000,3,2026,2026-04-20
2026-05-01,6163,Taiwan,334249000,4,2026,2026-05-12
2026-06-01,6163,Taiwan,398384000,5,2026,
2026-07-01,6163,Taiwan,473475000,6,2026,
2026-08-01,6163,Taiwan,797162000,7,2026,
