date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2024-08-01,6913,Taiwan,185108000,7,2024,
2024-09-01,6913,Taiwan,192981000,8,2024,
2024-10-01,6913,Taiwan,194246000,9,2024,
2024-11-01,6913,Taiwan,216023000,10,2024,
2024-12-01,6913,Taiwan,224096000,11,2024,
2025-01-01,6913,Taiwan,211558000,12,2024,
2025-02-01,6913,Taiwan,188170000,1,2025,
2025-03-01,6913,Taiwan,180513000,2,2025,
2025-04-01,6913,Taiwan,209881000,3,2025,
2025-05-01,6913,Taiwan,241511000,4,2025,
2025-06-01,6913,Taiwan,215163000,5,2025,
2025-07-01,6913,Taiwan,191268000,6,2025,
2025-08-01,6913,Taiwan,222598000,7,2025,
2025-09-01,6913,Taiwan,243585000,8,2025,
2025-10-01,6913,Taiwan,260791000,9,2025,
2025-11-01,6913,Taiwan,204137000,10,2025,
2025-12-01,6913,Taiwan,220903000,11,2025,
2026-01-01,6913,Taiwan,254072000,12,2025,
2026-02-01,6913,Taiwan,269701000,1,2026,
2026-03-01,6913,Taiwan,204064000,2,2026,2026-04-21
2026-04-01,6913,Taiwan,238626000,3,2026,2026-04-20
2026-05-01,6913,Taiwan,302964000,4,2026,2026-05-07
2026-06-01,6913,Taiwan,291044000,5,2026,
2026-07-01,6913,Taiwan,308086000,6,2026,
2026-08-01,6913,Taiwan,372741000,7,2026,
2026-09-01,6913,Taiwan,304574000,8,2026,
