date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6021,Taiwan,50952000,12,2022,
2023-02-01,6021,Taiwan,17124000,1,2023,
2023-03-01,6021,Taiwan,63281000,2,2023,
2023-04-01,6021,Taiwan,83846000,3,2023,
2023-05-01,6021,Taiwan,106415000,4,2023,
2023-06-01,6021,Taiwan,102497000,5,2023,
2023-07-01,6021,Taiwan,142748000,6,2023,
2023-08-01,6021,Taiwan,159708000,7,2023,
2023-09-01,6021,Taiwan,66487000,8,2023,
2023-10-01,6021,Taiwan,61128000,9,2023,
2023-11-01,6021,Taiwan,54110000,10,2023,
2023-12-01,6021,Taiwan,73449000,11,2023,
2024-01-01,6021,Taiwan,88775000,12,2023,
2024-02-01,6021,Taiwan,107905000,1,2024,
2024-03-01,6021,Taiwan,118427000,2,2024,
2024-04-01,6021,Taiwan,229011000,3,2024,
2024-05-01,6021,Taiwan,141778000,4,2024,
2024-06-01,6021,Taiwan,147773000,5,2024,
2024-07-01,6021,Taiwan,267230000,6,2024,
2024-08-01,6021,Taiwan,86687000,7,2024,
2024-09-01,6021,Taiwan,59961000,8,2024,
2024-10-01,6021,Taiwan,109126000,9,2024,
2024-11-01,6021,Taiwan,223961000,10,2024,
2024-12-01,6021,Taiwan,-10043000,11,2024,
2025-01-01,6021,Taiwan,120372000,12,2024,
2025-02-01,6021,Taiwan,146918000,1,2025,
2025-03-01,6021,Taiwan,-30073000,2,2025,
2025-04-01,6021,Taiwan,-264125000,3,2025,
2025-05-01,6021,Taiwan,21391000,4,2025,
2025-06-01,6021,Taiwan,109292000,5,2025,
2025-07-01,6021,Taiwan,279956000,6,2025,
2025-08-01,6021,Taiwan,410738000,7,2025,
2025-09-01,6021,Taiwan,286418000,8,2025,
2025-10-01,6021,Taiwan,473591000,9,2025,
2025-11-01,6021,Taiwan,644023000,10,2025,
2025-12-01,6021,Taiwan,-182562000,11,2025,
2026-01-01,6021,Taiwan,270232000,12,2025,
2026-02-01,6021,Taiwan,495149000,1,2026,
2026-03-01,6021,Taiwan,603462000,2,2026,2026-04-21
2026-04-01,6021,Taiwan,-495411000,3,2026,2026-04-20
2026-05-01,6021,Taiwan,1136389000,4,2026,2026-05-09
2026-06-01,6021,Taiwan,1017123000,5,2026,
2026-07-01,6021,Taiwan,208505000,6,2026,
2026-08-01,6021,Taiwan,94130000,7,2026,
