date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6220,Taiwan,757403000,12,2022,
2023-02-01,6220,Taiwan,648201000,1,2023,
2023-03-01,6220,Taiwan,662544000,2,2023,
2023-04-01,6220,Taiwan,757161000,3,2023,
2023-05-01,6220,Taiwan,825555000,4,2023,
2023-06-01,6220,Taiwan,901510000,5,2023,
2023-07-01,6220,Taiwan,1039799000,6,2023,
2023-08-01,6220,Taiwan,889567000,7,2023,
2023-09-01,6220,Taiwan,1031045000,8,2023,
2023-10-01,6220,Taiwan,761677000,9,2023,
2023-11-01,6220,Taiwan,952835000,10,2023,
2023-12-01,6220,Taiwan,878138000,11,2023,
2024-01-01,6220,Taiwan,692596000,12,2023,
2024-02-01,6220,Taiwan,806370000,1,2024,
2024-03-01,6220,Taiwan,770511000,2,2024,
2024-04-01,6220,Taiwan,660229000,3,2024,
2024-05-01,6220,Taiwan,795546000,4,2024,
2024-06-01,6220,Taiwan,864625000,5,2024,
2024-07-01,6220,Taiwan,704770000,6,2024,
2024-08-01,6220,Taiwan,1075359000,7,2024,
2024-09-01,6220,Taiwan,1052943000,8,2024,
2024-10-01,6220,Taiwan,973776000,9,2024,
2024-11-01,6220,Taiwan,968263000,10,2024,
2024-12-01,6220,Taiwan,752985000,11,2024,
2025-01-01,6220,Taiwan,695552000,12,2024,
2025-02-01,6220,Taiwan,715699000,1,2025,
2025-03-01,6220,Taiwan,781819000,2,2025,
2025-04-01,6220,Taiwan,770579000,3,2025,
2025-05-01,6220,Taiwan,735599000,4,2025,
2025-06-01,6220,Taiwan,582011000,5,2025,
2025-07-01,6220,Taiwan,670559000,6,2025,
2025-08-01,6220,Taiwan,619049000,7,2025,
2025-09-01,6220,Taiwan,586903000,8,2025,
2025-10-01,6220,Taiwan,595676000,9,2025,
2025-11-01,6220,Taiwan,753374000,10,2025,
2025-12-01,6220,Taiwan,765193000,11,2025,
2026-01-01,6220,Taiwan,778426000,12,2025,
2026-02-01,6220,Taiwan,878663000,1,2026,
2026-03-01,6220,Taiwan,581865000,2,2026,2026-04-21
2026-04-01,6220,Taiwan,615178000,3,2026,2026-04-20
2026-05-01,6220,Taiwan,824595000,4,2026,2026-05-12
2026-06-01,6220,Taiwan,928814000,5,2026,
2026-07-01,6220,Taiwan,1059374000,6,2026,
2026-08-01,6220,Taiwan,985000000,7,2026,
