date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3532,Taiwan,1386457000,12,2022,
2023-02-01,3532,Taiwan,1124830000,1,2023,
2023-03-01,3532,Taiwan,1278642000,2,2023,
2023-04-01,3532,Taiwan,1359768000,3,2023,
2023-05-01,3532,Taiwan,1133745000,4,2023,
2023-06-01,3532,Taiwan,1132300000,5,2023,
2023-07-01,3532,Taiwan,1372908000,6,2023,
2023-08-01,3532,Taiwan,1179513000,7,2023,
2023-09-01,3532,Taiwan,1200510000,8,2023,
2023-10-01,3532,Taiwan,1247826000,9,2023,
2023-11-01,3532,Taiwan,1093137000,10,2023,
2023-12-01,3532,Taiwan,1346020000,11,2023,
2024-01-01,3532,Taiwan,1407034000,12,2023,
2024-02-01,3532,Taiwan,1019155000,1,2024,
2024-03-01,3532,Taiwan,967015000,2,2024,
2024-04-01,3532,Taiwan,1043251000,3,2024,
2024-05-01,3532,Taiwan,1030467000,4,2024,
2024-06-01,3532,Taiwan,1046765000,5,2024,
2024-07-01,3532,Taiwan,1147783000,6,2024,
2024-08-01,3532,Taiwan,1021061000,7,2024,
2024-09-01,3532,Taiwan,1007680000,8,2024,
2024-10-01,3532,Taiwan,1021364000,9,2024,
2024-11-01,3532,Taiwan,974107000,10,2024,
2024-12-01,3532,Taiwan,1063658000,11,2024,
2025-01-01,3532,Taiwan,1079328000,12,2024,
2025-02-01,3532,Taiwan,914522000,1,2025,
2025-03-01,3532,Taiwan,1039797000,2,2025,
2025-04-01,3532,Taiwan,1030059000,3,2025,
2025-05-01,3532,Taiwan,1024677000,4,2025,
2025-06-01,3532,Taiwan,978557000,5,2025,
2025-07-01,3532,Taiwan,989472000,6,2025,
2025-08-01,3532,Taiwan,1011902000,7,2025,
2025-09-01,3532,Taiwan,1030234000,8,2025,
2025-10-01,3532,Taiwan,1046332000,9,2025,
2025-11-01,3532,Taiwan,1065711000,10,2025,
2025-12-01,3532,Taiwan,1082448000,11,2025,
2026-01-01,3532,Taiwan,1120582000,12,2025,
2026-02-01,3532,Taiwan,1115282000,1,2026,
2026-03-01,3532,Taiwan,1000930000,2,2026,2026-04-21
2026-04-01,3532,Taiwan,1192555000,3,2026,2026-04-21
2026-05-01,3532,Taiwan,1168448000,4,2026,2026-05-07
2026-06-01,3532,Taiwan,1217609000,5,2026,
2026-07-01,3532,Taiwan,1224081000,6,2026,
2026-08-01,3532,Taiwan,1303041000,7,2026,
