date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3576,Taiwan,1909794000,12,2022,
2023-02-01,3576,Taiwan,1522823000,1,2023,
2023-03-01,3576,Taiwan,1600395000,2,2023,
2023-04-01,3576,Taiwan,1554262000,3,2023,
2023-05-01,3576,Taiwan,1358039000,4,2023,
2023-06-01,3576,Taiwan,845298000,5,2023,
2023-07-01,3576,Taiwan,770637000,6,2023,
2023-08-01,3576,Taiwan,896183000,7,2023,
2023-09-01,3576,Taiwan,902479000,8,2023,
2023-10-01,3576,Taiwan,831767000,9,2023,
2023-11-01,3576,Taiwan,782099000,10,2023,
2023-12-01,3576,Taiwan,741857000,11,2023,
2024-01-01,3576,Taiwan,652454000,12,2023,
2024-02-01,3576,Taiwan,427199000,1,2024,
2024-03-01,3576,Taiwan,495102000,2,2024,
2024-04-01,3576,Taiwan,568513000,3,2024,
2024-05-01,3576,Taiwan,500106000,4,2024,
2024-06-01,3576,Taiwan,407997000,5,2024,
2024-07-01,3576,Taiwan,461493000,6,2024,
2024-08-01,3576,Taiwan,444595000,7,2024,
2024-09-01,3576,Taiwan,462520000,8,2024,
2024-10-01,3576,Taiwan,427365000,9,2024,
2024-11-01,3576,Taiwan,303476000,10,2024,
2024-12-01,3576,Taiwan,291793000,11,2024,
2025-01-01,3576,Taiwan,996209000,12,2024,
2025-02-01,3576,Taiwan,219497000,1,2025,
2025-03-01,3576,Taiwan,308888000,2,2025,
2025-04-01,3576,Taiwan,450473000,3,2025,
2025-05-01,3576,Taiwan,220524000,4,2025,
2025-06-01,3576,Taiwan,254230000,5,2025,
2025-07-01,3576,Taiwan,230093000,6,2025,
2025-08-01,3576,Taiwan,178275000,7,2025,
2025-09-01,3576,Taiwan,281434000,8,2025,
2025-10-01,3576,Taiwan,284109000,9,2025,
2025-11-01,3576,Taiwan,237079000,10,2025,
2025-12-01,3576,Taiwan,132670000,11,2025,
2026-01-01,3576,Taiwan,249288000,12,2025,
2026-02-01,3576,Taiwan,119904000,1,2026,
2026-03-01,3576,Taiwan,136090000,2,2026,2026-04-21
2026-04-01,3576,Taiwan,264035000,3,2026,2026-04-21
2026-05-01,3576,Taiwan,225401000,4,2026,2026-05-09
2026-06-01,3576,Taiwan,324464000,5,2026,
2026-07-01,3576,Taiwan,208221000,6,2026,
2026-08-01,3576,Taiwan,307968000,7,2026,
