date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2302,Taiwan,54578000,12,2022,
2023-02-01,2302,Taiwan,48862000,1,2023,
2023-03-01,2302,Taiwan,55707000,2,2023,
2023-04-01,2302,Taiwan,63037000,3,2023,
2023-05-01,2302,Taiwan,78439000,4,2023,
2023-06-01,2302,Taiwan,72186000,5,2023,
2023-07-01,2302,Taiwan,63928000,6,2023,
2023-08-01,2302,Taiwan,70035000,7,2023,
2023-09-01,2302,Taiwan,64704000,8,2023,
2023-10-01,2302,Taiwan,56150000,9,2023,
2023-11-01,2302,Taiwan,50480000,10,2023,
2023-12-01,2302,Taiwan,45130000,11,2023,
2024-01-01,2302,Taiwan,46584000,12,2023,
2024-02-01,2302,Taiwan,49006000,1,2024,
2024-03-01,2302,Taiwan,40126000,2,2024,
2024-04-01,2302,Taiwan,56805000,3,2024,
2024-05-01,2302,Taiwan,78746000,4,2024,
2024-06-01,2302,Taiwan,64677000,5,2024,
2024-07-01,2302,Taiwan,61321000,6,2024,
2024-08-01,2302,Taiwan,64986000,7,2024,
2024-09-01,2302,Taiwan,68110000,8,2024,
2024-10-01,2302,Taiwan,68296000,9,2024,
2024-11-01,2302,Taiwan,66820000,10,2024,
2024-12-01,2302,Taiwan,71525000,11,2024,
2025-01-01,2302,Taiwan,67042000,12,2024,
2025-02-01,2302,Taiwan,74062000,1,2025,
2025-03-01,2302,Taiwan,50907000,2,2025,
2025-04-01,2302,Taiwan,68541000,3,2025,
2025-05-01,2302,Taiwan,77495000,4,2025,
2025-06-01,2302,Taiwan,70579000,5,2025,
2025-07-01,2302,Taiwan,68452000,6,2025,
2025-08-01,2302,Taiwan,67461000,7,2025,
2025-09-01,2302,Taiwan,71959000,8,2025,
2025-10-01,2302,Taiwan,85001000,9,2025,
2025-11-01,2302,Taiwan,74333000,10,2025,
2025-12-01,2302,Taiwan,59737000,11,2025,
2026-01-01,2302,Taiwan,77251000,12,2025,
2026-02-01,2302,Taiwan,73600000,1,2026,
2026-03-01,2302,Taiwan,70713000,2,2026,2026-04-21
2026-04-01,2302,Taiwan,72005000,3,2026,2026-04-21
2026-05-01,2302,Taiwan,98375000,4,2026,2026-05-09
2026-06-01,2302,Taiwan,86327000,5,2026,
2026-07-01,2302,Taiwan,99738000,6,2026,
2026-08-01,2302,Taiwan,122214000,7,2026,
