date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3293,Taiwan,1101958000,12,2022,
2023-02-01,3293,Taiwan,1149191000,1,2023,
2023-03-01,3293,Taiwan,1058809000,2,2023,
2023-04-01,3293,Taiwan,1115851000,3,2023,
2023-05-01,3293,Taiwan,1149778000,4,2023,
2023-06-01,3293,Taiwan,1159684000,5,2023,
2023-07-01,3293,Taiwan,1169435000,6,2023,
2023-08-01,3293,Taiwan,1147346000,7,2023,
2023-09-01,3293,Taiwan,1228080000,8,2023,
2023-10-01,3293,Taiwan,1207190000,9,2023,
2023-11-01,3293,Taiwan,1231274000,10,2023,
2023-12-01,3293,Taiwan,1234535000,11,2023,
2024-01-01,3293,Taiwan,1324622000,12,2023,
2024-02-01,3293,Taiwan,1310995000,1,2024,
2024-03-01,3293,Taiwan,1395432000,2,2024,
2024-04-01,3293,Taiwan,1470838000,3,2024,
2024-05-01,3293,Taiwan,1449005000,4,2024,
2024-06-01,3293,Taiwan,1572119000,5,2024,
2024-07-01,3293,Taiwan,1554144000,6,2024,
2024-08-01,3293,Taiwan,1514827000,7,2024,
2024-09-01,3293,Taiwan,1601594000,8,2024,
2024-10-01,3293,Taiwan,1581696000,9,2024,
2024-11-01,3293,Taiwan,1680390000,10,2024,
2024-12-01,3293,Taiwan,1671405000,11,2024,
2025-01-01,3293,Taiwan,1710380000,12,2024,
2025-02-01,3293,Taiwan,1750233000,1,2025,
2025-03-01,3293,Taiwan,1747288000,2,2025,
2025-04-01,3293,Taiwan,1861721000,3,2025,
2025-05-01,3293,Taiwan,1850564000,4,2025,
2025-06-01,3293,Taiwan,1897035000,5,2025,
2025-07-01,3293,Taiwan,1848796000,6,2025,
2025-08-01,3293,Taiwan,1770942000,7,2025,
2025-09-01,3293,Taiwan,1817575000,8,2025,
2025-10-01,3293,Taiwan,1795453000,9,2025,
2025-11-01,3293,Taiwan,1876406000,10,2025,
2025-12-01,3293,Taiwan,1864659000,11,2025,
2026-01-01,3293,Taiwan,1951831000,12,2025,
2026-02-01,3293,Taiwan,1987806000,1,2026,
2026-03-01,3293,Taiwan,2083578000,2,2026,2026-04-21
2026-04-01,3293,Taiwan,2193286000,3,2026,2026-04-20
2026-05-01,3293,Taiwan,2123253000,4,2026,2026-05-07
2026-06-01,3293,Taiwan,2123837000,5,2026,
2026-07-01,3293,Taiwan,2166407000,6,2026,
2026-08-01,3293,Taiwan,2228833000,7,2026,
2026-09-01,3293,Taiwan,2268408000,8,2026,
