date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6509,Taiwan,379127000,12,2022,
2023-02-01,6509,Taiwan,435529000,1,2023,
2023-03-01,6509,Taiwan,314915000,2,2023,
2023-04-01,6509,Taiwan,453652000,3,2023,
2023-05-01,6509,Taiwan,364003000,4,2023,
2023-06-01,6509,Taiwan,411805000,5,2023,
2023-07-01,6509,Taiwan,364978000,6,2023,
2023-08-01,6509,Taiwan,359440000,7,2023,
2023-09-01,6509,Taiwan,406056000,8,2023,
2023-10-01,6509,Taiwan,383722000,9,2023,
2023-11-01,6509,Taiwan,334955000,10,2023,
2023-12-01,6509,Taiwan,351191000,11,2023,
2024-01-01,6509,Taiwan,340991000,12,2023,
2024-02-01,6509,Taiwan,509453000,1,2024,
2024-03-01,6509,Taiwan,289791000,2,2024,
2024-04-01,6509,Taiwan,403503000,3,2024,
2024-05-01,6509,Taiwan,370894000,4,2024,
2024-06-01,6509,Taiwan,445202000,5,2024,
2024-07-01,6509,Taiwan,414755000,6,2024,
2024-08-01,6509,Taiwan,384599000,7,2024,
2024-09-01,6509,Taiwan,384977000,8,2024,
2024-10-01,6509,Taiwan,421921000,9,2024,
2024-11-01,6509,Taiwan,362762000,10,2024,
2024-12-01,6509,Taiwan,425649000,11,2024,
2025-01-01,6509,Taiwan,332287000,12,2024,
2025-02-01,6509,Taiwan,491034000,1,2025,
2025-03-01,6509,Taiwan,378885000,2,2025,
2025-04-01,6509,Taiwan,440714000,3,2025,
2025-05-01,6509,Taiwan,470118000,4,2025,
2025-06-01,6509,Taiwan,429686000,5,2025,
2025-07-01,6509,Taiwan,381271000,6,2025,
2025-08-01,6509,Taiwan,412600000,7,2025,
2025-09-01,6509,Taiwan,359808000,8,2025,
2025-10-01,6509,Taiwan,419981000,9,2025,
2025-11-01,6509,Taiwan,413260000,10,2025,
2025-12-01,6509,Taiwan,335747000,11,2025,
2026-01-01,6509,Taiwan,344037000,12,2025,
2026-02-01,6509,Taiwan,568229000,1,2026,
2026-03-01,6509,Taiwan,340181000,2,2026,2026-04-21
2026-04-01,6509,Taiwan,472234000,3,2026,2026-04-20
2026-05-01,6509,Taiwan,516008000,4,2026,2026-05-09
2026-06-01,6509,Taiwan,406355000,5,2026,
2026-07-01,6509,Taiwan,413625000,6,2026,
2026-08-01,6509,Taiwan,462096000,7,2026,
