date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2008,Taiwan,202679000,12,2022,
2023-02-01,2008,Taiwan,145190000,1,2023,
2023-03-01,2008,Taiwan,162425000,2,2023,
2023-04-01,2008,Taiwan,124029000,3,2023,
2023-05-01,2008,Taiwan,120084000,4,2023,
2023-06-01,2008,Taiwan,115038000,5,2023,
2023-07-01,2008,Taiwan,103003000,6,2023,
2023-08-01,2008,Taiwan,117369000,7,2023,
2023-09-01,2008,Taiwan,129029000,8,2023,
2023-10-01,2008,Taiwan,120726000,9,2023,
2023-11-01,2008,Taiwan,97124000,10,2023,
2023-12-01,2008,Taiwan,110165000,11,2023,
2024-01-01,2008,Taiwan,116113000,12,2023,
2024-02-01,2008,Taiwan,140649000,1,2024,
2024-03-01,2008,Taiwan,83309000,2,2024,
2024-04-01,2008,Taiwan,129103000,3,2024,
2024-05-01,2008,Taiwan,105250000,4,2024,
2024-06-01,2008,Taiwan,151839000,5,2024,
2024-07-01,2008,Taiwan,134474000,6,2024,
2024-08-01,2008,Taiwan,123820000,7,2024,
2024-09-01,2008,Taiwan,116389000,8,2024,
2024-10-01,2008,Taiwan,105624000,9,2024,
2024-11-01,2008,Taiwan,113743000,10,2024,
2024-12-01,2008,Taiwan,111821000,11,2024,
2025-01-01,2008,Taiwan,142348000,12,2024,
2025-02-01,2008,Taiwan,116089000,1,2025,
2025-03-01,2008,Taiwan,157095000,2,2025,
2025-04-01,2008,Taiwan,184732000,3,2025,
2025-05-01,2008,Taiwan,192431000,4,2025,
2025-06-01,2008,Taiwan,187449000,5,2025,
2025-07-01,2008,Taiwan,157275000,6,2025,
2025-08-01,2008,Taiwan,153496000,7,2025,
2025-09-01,2008,Taiwan,148446000,8,2025,
2025-10-01,2008,Taiwan,161051000,9,2025,
2025-11-01,2008,Taiwan,136394000,10,2025,
2025-12-01,2008,Taiwan,101591000,11,2025,
2026-01-01,2008,Taiwan,122448000,12,2025,
2026-02-01,2008,Taiwan,120244000,1,2026,
2026-03-01,2008,Taiwan,100397000,2,2026,2026-04-21
2026-04-01,2008,Taiwan,129339000,3,2026,2026-04-21
2026-05-01,2008,Taiwan,150287000,4,2026,2026-05-09
2026-06-01,2008,Taiwan,156870000,5,2026,
2026-07-01,2008,Taiwan,164518000,6,2026,
2026-08-01,2008,Taiwan,159159000,7,2026,
