date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2616,Taiwan,1503439000,12,2022,
2023-02-01,2616,Taiwan,1252828000,1,2023,
2023-03-01,2616,Taiwan,1335295000,2,2023,
2023-04-01,2616,Taiwan,1531672000,3,2023,
2023-05-01,2616,Taiwan,1298784000,4,2023,
2023-06-01,2616,Taiwan,1344226000,5,2023,
2023-07-01,2616,Taiwan,1292293000,6,2023,
2023-08-01,2616,Taiwan,1388211000,7,2023,
2023-09-01,2616,Taiwan,1404058000,8,2023,
2023-10-01,2616,Taiwan,1376592000,9,2023,
2023-11-01,2616,Taiwan,1360633000,10,2023,
2023-12-01,2616,Taiwan,1287330000,11,2023,
2024-01-01,2616,Taiwan,1329876000,12,2023,
2024-02-01,2616,Taiwan,1335502000,1,2024,
2024-03-01,2616,Taiwan,1000782000,2,2024,
2024-04-01,2616,Taiwan,1253986000,3,2024,
2024-05-01,2616,Taiwan,1080521000,4,2024,
2024-06-01,2616,Taiwan,1061037000,5,2024,
2024-07-01,2616,Taiwan,844514000,6,2024,
2024-08-01,2616,Taiwan,782087000,7,2024,
2024-09-01,2616,Taiwan,711679000,8,2024,
2024-10-01,2616,Taiwan,668022000,9,2024,
2024-11-01,2616,Taiwan,666468000,10,2024,
2024-12-01,2616,Taiwan,716147000,11,2024,
2025-01-01,2616,Taiwan,724038000,12,2024,
2025-02-01,2616,Taiwan,629869000,1,2025,
2025-03-01,2616,Taiwan,688845000,2,2025,
2025-04-01,2616,Taiwan,691036000,3,2025,
2025-05-01,2616,Taiwan,660945000,4,2025,
2025-06-01,2616,Taiwan,669256000,5,2025,
2025-07-01,2616,Taiwan,667436000,6,2025,
2025-08-01,2616,Taiwan,664722000,7,2025,
2025-09-01,2616,Taiwan,707434000,8,2025,
2025-10-01,2616,Taiwan,702485000,9,2025,
2025-11-01,2616,Taiwan,724363000,10,2025,
2025-12-01,2616,Taiwan,659994000,11,2025,
2026-01-01,2616,Taiwan,720422000,12,2025,
2026-02-01,2616,Taiwan,683305000,1,2026,
2026-03-01,2616,Taiwan,529123000,2,2026,2026-04-21
2026-04-01,2616,Taiwan,770562000,3,2026,2026-04-21
2026-05-01,2616,Taiwan,774790000,4,2026,2026-05-09
2026-06-01,2616,Taiwan,831697000,5,2026,
2026-07-01,2616,Taiwan,784015000,6,2026,
2026-08-01,2616,Taiwan,791533000,7,2026,
