date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4770,Taiwan,598506000,12,2022,
2023-02-01,4770,Taiwan,525083000,1,2023,
2023-03-01,4770,Taiwan,616779000,2,2023,
2023-04-01,4770,Taiwan,562180000,3,2023,
2023-05-01,4770,Taiwan,505263000,4,2023,
2023-06-01,4770,Taiwan,569141000,5,2023,
2023-07-01,4770,Taiwan,390546000,6,2023,
2023-08-01,4770,Taiwan,375947000,7,2023,
2023-09-01,4770,Taiwan,401089000,8,2023,
2023-10-01,4770,Taiwan,457869000,9,2023,
2023-11-01,4770,Taiwan,418569000,10,2023,
2023-12-01,4770,Taiwan,449332000,11,2023,
2024-01-01,4770,Taiwan,420555000,12,2023,
2024-02-01,4770,Taiwan,531642000,1,2024,
2024-03-01,4770,Taiwan,340564000,2,2024,
2024-04-01,4770,Taiwan,607011000,3,2024,
2024-05-01,4770,Taiwan,433510000,4,2024,
2024-06-01,4770,Taiwan,640768000,5,2024,
2024-07-01,4770,Taiwan,514341000,6,2024,
2024-08-01,4770,Taiwan,614281000,7,2024,
2024-09-01,4770,Taiwan,547198000,8,2024,
2024-10-01,4770,Taiwan,610962000,9,2024,
2024-11-01,4770,Taiwan,546920000,10,2024,
2024-12-01,4770,Taiwan,560208000,11,2024,
2025-01-01,4770,Taiwan,509994000,12,2024,
2025-02-01,4770,Taiwan,241121000,1,2025,
2025-03-01,4770,Taiwan,300636000,2,2025,
2025-04-01,4770,Taiwan,424093000,3,2025,
2025-05-01,4770,Taiwan,337250000,4,2025,
2025-06-01,4770,Taiwan,469738000,5,2025,
2025-07-01,4770,Taiwan,505339000,6,2025,
2025-08-01,4770,Taiwan,356449000,7,2025,
2025-09-01,4770,Taiwan,697874000,8,2025,
2025-10-01,4770,Taiwan,342732000,9,2025,
2025-11-01,4770,Taiwan,273022000,10,2025,
2025-12-01,4770,Taiwan,311144000,11,2025,
2026-01-01,4770,Taiwan,466704000,12,2025,
2026-02-01,4770,Taiwan,364454000,1,2026,
2026-03-01,4770,Taiwan,207263000,2,2026,2026-04-21
2026-04-01,4770,Taiwan,486888000,3,2026,2026-04-21
2026-05-01,4770,Taiwan,487039000,4,2026,2026-05-09
2026-06-01,4770,Taiwan,347267000,5,2026,
2026-07-01,4770,Taiwan,470234000,6,2026,
2026-08-01,4770,Taiwan,526548000,7,2026,
