date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5371,Taiwan,3438675000,12,2022,
2023-02-01,5371,Taiwan,2848460000,1,2023,
2023-03-01,5371,Taiwan,3130470000,2,2023,
2023-04-01,5371,Taiwan,3591855000,3,2023,
2023-05-01,5371,Taiwan,3020950000,4,2023,
2023-06-01,5371,Taiwan,3175418000,5,2023,
2023-07-01,5371,Taiwan,3436800000,6,2023,
2023-08-01,5371,Taiwan,3401504000,7,2023,
2023-09-01,5371,Taiwan,3445327000,8,2023,
2023-10-01,5371,Taiwan,3552919000,9,2023,
2023-11-01,5371,Taiwan,3249968000,10,2023,
2023-12-01,5371,Taiwan,3311494000,11,2023,
2024-01-01,5371,Taiwan,3326543000,12,2023,
2024-02-01,5371,Taiwan,3189553000,1,2024,
2024-03-01,5371,Taiwan,2740509000,2,2024,
2024-04-01,5371,Taiwan,3189531000,3,2024,
2024-05-01,5371,Taiwan,3220495000,4,2024,
2024-06-01,5371,Taiwan,3260851000,5,2024,
2024-07-01,5371,Taiwan,3487176000,6,2024,
2024-08-01,5371,Taiwan,3631309000,7,2024,
2024-09-01,5371,Taiwan,3627380000,8,2024,
2024-10-01,5371,Taiwan,3435069000,9,2024,
2024-11-01,5371,Taiwan,2993215000,10,2024,
2024-12-01,5371,Taiwan,3218890000,11,2024,
2025-01-01,5371,Taiwan,3674965000,12,2024,
2025-02-01,5371,Taiwan,2855500000,1,2025,
2025-03-01,5371,Taiwan,2573063000,2,2025,
2025-04-01,5371,Taiwan,3045340000,3,2025,
2025-05-01,5371,Taiwan,2715350000,4,2025,
2025-06-01,5371,Taiwan,3057692000,5,2025,
2025-07-01,5371,Taiwan,4084567000,6,2025,
2025-08-01,5371,Taiwan,3145766000,7,2025,
2025-09-01,5371,Taiwan,3341614000,8,2025,
2025-10-01,5371,Taiwan,3460900000,9,2025,
2025-11-01,5371,Taiwan,3825065000,10,2025,
2025-12-01,5371,Taiwan,3414905000,11,2025,
2026-01-01,5371,Taiwan,4056903000,12,2025,
2026-02-01,5371,Taiwan,3206189000,1,2026,
2026-03-01,5371,Taiwan,2873039000,2,2026,2026-04-21
2026-04-01,5371,Taiwan,3282673000,3,2026,2026-04-20
2026-05-01,5371,Taiwan,3171168000,4,2026,2026-05-12
2026-06-01,5371,Taiwan,3242705000,5,2026,
2026-07-01,5371,Taiwan,3621114000,6,2026,
2026-08-01,5371,Taiwan,3534778000,7,2026,
