date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2439,Taiwan,3032043000,12,2022,
2023-02-01,2439,Taiwan,2694480000,1,2023,
2023-03-01,2439,Taiwan,1935370000,2,2023,
2023-04-01,2439,Taiwan,2500910000,3,2023,
2023-05-01,2439,Taiwan,2575636000,4,2023,
2023-06-01,2439,Taiwan,3149657000,5,2023,
2023-07-01,2439,Taiwan,2636640000,6,2023,
2023-08-01,2439,Taiwan,2395737000,7,2023,
2023-09-01,2439,Taiwan,2583492000,8,2023,
2023-10-01,2439,Taiwan,4502585000,9,2023,
2023-11-01,2439,Taiwan,4540138000,10,2023,
2023-12-01,2439,Taiwan,4068222000,11,2023,
2024-01-01,2439,Taiwan,3142205000,12,2023,
2024-02-01,2439,Taiwan,3517151000,1,2024,
2024-03-01,2439,Taiwan,2066594000,2,2024,
2024-04-01,2439,Taiwan,2767702000,3,2024,
2024-05-01,2439,Taiwan,3513164000,4,2024,
2024-06-01,2439,Taiwan,3512244000,5,2024,
2024-07-01,2439,Taiwan,3265801000,6,2024,
2024-08-01,2439,Taiwan,3807765000,7,2024,
2024-09-01,2439,Taiwan,4503841000,8,2024,
2024-10-01,2439,Taiwan,4548840000,9,2024,
2024-11-01,2439,Taiwan,4116233000,10,2024,
2024-12-01,2439,Taiwan,4348473000,11,2024,
2025-01-01,2439,Taiwan,3886010000,12,2024,
2025-02-01,2439,Taiwan,2987315000,1,2025,
2025-03-01,2439,Taiwan,2721996000,2,2025,
2025-04-01,2439,Taiwan,3150779000,3,2025,
2025-05-01,2439,Taiwan,3292035000,4,2025,
2025-06-01,2439,Taiwan,3527908000,5,2025,
2025-07-01,2439,Taiwan,3454770000,6,2025,
2025-08-01,2439,Taiwan,3658294000,7,2025,
2025-09-01,2439,Taiwan,4413573000,8,2025,
2025-10-01,2439,Taiwan,4990360000,9,2025,
2025-11-01,2439,Taiwan,4969238000,10,2025,
2025-12-01,2439,Taiwan,4969265000,11,2025,
2026-01-01,2439,Taiwan,4256847000,12,2025,
2026-02-01,2439,Taiwan,3921486000,1,2026,
2026-03-01,2439,Taiwan,3144240000,2,2026,2026-04-21
2026-04-01,2439,Taiwan,3908500000,3,2026,2026-04-21
2026-05-01,2439,Taiwan,3233301000,4,2026,2026-05-06
2026-06-01,2439,Taiwan,3741673000,5,2026,
2026-07-01,2439,Taiwan,3459919000,6,2026,
2026-08-01,2439,Taiwan,3647858000,7,2026,
