date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4440,Taiwan,96371000,12,2022,
2023-02-01,4440,Taiwan,73589000,1,2023,
2023-03-01,4440,Taiwan,92899000,2,2023,
2023-04-01,4440,Taiwan,91126000,3,2023,
2023-05-01,4440,Taiwan,70798000,4,2023,
2023-06-01,4440,Taiwan,77924000,5,2023,
2023-07-01,4440,Taiwan,74031000,6,2023,
2023-08-01,4440,Taiwan,94050000,7,2023,
2023-09-01,4440,Taiwan,94803000,8,2023,
2023-10-01,4440,Taiwan,76828000,9,2023,
2023-11-01,4440,Taiwan,73576000,10,2023,
2023-12-01,4440,Taiwan,93445000,11,2023,
2024-01-01,4440,Taiwan,81232000,12,2023,
2024-02-01,4440,Taiwan,85536000,1,2024,
2024-03-01,4440,Taiwan,62794000,2,2024,
2024-04-01,4440,Taiwan,86711000,3,2024,
2024-05-01,4440,Taiwan,93098000,4,2024,
2024-06-01,4440,Taiwan,103280000,5,2024,
2024-07-01,4440,Taiwan,89191000,6,2024,
2024-08-01,4440,Taiwan,115958000,7,2024,
2024-09-01,4440,Taiwan,96189000,8,2024,
2024-10-01,4440,Taiwan,104341000,9,2024,
2024-11-01,4440,Taiwan,95292000,10,2024,
2024-12-01,4440,Taiwan,94093000,11,2024,
2025-01-01,4440,Taiwan,97242000,12,2024,
2025-02-01,4440,Taiwan,80950000,1,2025,
2025-03-01,4440,Taiwan,72812000,2,2025,
2025-04-01,4440,Taiwan,73356000,3,2025,
2025-05-01,4440,Taiwan,79066000,4,2025,
2025-06-01,4440,Taiwan,81940000,5,2025,
2025-07-01,4440,Taiwan,75785000,6,2025,
2025-08-01,4440,Taiwan,95692000,7,2025,
2025-09-01,4440,Taiwan,84671000,8,2025,
2025-10-01,4440,Taiwan,106788000,9,2025,
2025-11-01,4440,Taiwan,110790000,10,2025,
2025-12-01,4440,Taiwan,96981000,11,2025,
2026-01-01,4440,Taiwan,110406000,12,2025,
2026-02-01,4440,Taiwan,105543000,1,2026,
2026-03-01,4440,Taiwan,72752000,2,2026,2026-04-21
2026-04-01,4440,Taiwan,116431000,3,2026,2026-04-21
2026-05-01,4440,Taiwan,106212000,4,2026,2026-05-09
2026-06-01,4440,Taiwan,73465000,5,2026,
2026-07-01,4440,Taiwan,58898000,6,2026,
2026-08-01,4440,Taiwan,55277000,7,2026,
