date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3687,Taiwan,146445000,12,2022,
2023-02-01,3687,Taiwan,130792000,1,2023,
2023-03-01,3687,Taiwan,116173000,2,2023,
2023-04-01,3687,Taiwan,152128000,3,2023,
2023-05-01,3687,Taiwan,120252000,4,2023,
2023-06-01,3687,Taiwan,142238000,5,2023,
2023-07-01,3687,Taiwan,126048000,6,2023,
2023-08-01,3687,Taiwan,130195000,7,2023,
2023-09-01,3687,Taiwan,135677000,8,2023,
2023-10-01,3687,Taiwan,139426000,9,2023,
2023-11-01,3687,Taiwan,137079000,10,2023,
2023-12-01,3687,Taiwan,145681000,11,2023,
2024-01-01,3687,Taiwan,148648000,12,2023,
2024-02-01,3687,Taiwan,154282000,1,2024,
2024-03-01,3687,Taiwan,121228000,2,2024,
2024-04-01,3687,Taiwan,138506000,3,2024,
2024-05-01,3687,Taiwan,139468000,4,2024,
2024-06-01,3687,Taiwan,143014000,5,2024,
2024-07-01,3687,Taiwan,133239000,6,2024,
2024-08-01,3687,Taiwan,149859000,7,2024,
2024-09-01,3687,Taiwan,139789000,8,2024,
2024-10-01,3687,Taiwan,147750000,9,2024,
2024-11-01,3687,Taiwan,144465000,10,2024,
2024-12-01,3687,Taiwan,148175000,11,2024,
2025-01-01,3687,Taiwan,162350000,12,2024,
2025-02-01,3687,Taiwan,128228000,1,2025,
2025-03-01,3687,Taiwan,136646000,2,2025,
2025-04-01,3687,Taiwan,161240000,3,2025,
2025-05-01,3687,Taiwan,146463000,4,2025,
2025-06-01,3687,Taiwan,144877000,5,2025,
2025-07-01,3687,Taiwan,150898000,6,2025,
2025-08-01,3687,Taiwan,146167000,7,2025,
2025-09-01,3687,Taiwan,142050000,8,2025,
2025-10-01,3687,Taiwan,176314000,9,2025,
2025-11-01,3687,Taiwan,150703000,10,2025,
2025-12-01,3687,Taiwan,161387000,11,2025,
2026-01-01,3687,Taiwan,184554000,12,2025,
2026-02-01,3687,Taiwan,170541000,1,2026,
2026-03-01,3687,Taiwan,130454000,2,2026,2026-04-21
2026-04-01,3687,Taiwan,182176000,3,2026,2026-04-20
2026-05-01,3687,Taiwan,162392000,4,2026,2026-05-08
2026-06-01,3687,Taiwan,167399000,5,2026,
2026-07-01,3687,Taiwan,174361000,6,2026,
2026-08-01,3687,Taiwan,167898000,7,2026,
