date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3083,Taiwan,26499000,12,2022,
2023-02-01,3083,Taiwan,41661000,1,2023,
2023-03-01,3083,Taiwan,24507000,2,2023,
2023-04-01,3083,Taiwan,24741000,3,2023,
2023-05-01,3083,Taiwan,29242000,4,2023,
2023-06-01,3083,Taiwan,31124000,5,2023,
2023-07-01,3083,Taiwan,26460000,6,2023,
2023-08-01,3083,Taiwan,22649000,7,2023,
2023-09-01,3083,Taiwan,20651000,8,2023,
2023-10-01,3083,Taiwan,43190000,9,2023,
2023-11-01,3083,Taiwan,26273000,10,2023,
2023-12-01,3083,Taiwan,26841000,11,2023,
2024-01-01,3083,Taiwan,26386000,12,2023,
2024-02-01,3083,Taiwan,18357000,1,2024,
2024-03-01,3083,Taiwan,42536000,2,2024,
2024-04-01,3083,Taiwan,50220000,3,2024,
2024-05-01,3083,Taiwan,40686000,4,2024,
2024-06-01,3083,Taiwan,45053000,5,2024,
2024-07-01,3083,Taiwan,53126000,6,2024,
2024-08-01,3083,Taiwan,43629000,7,2024,
2024-09-01,3083,Taiwan,27190000,8,2024,
2024-10-01,3083,Taiwan,29166000,9,2024,
2024-11-01,3083,Taiwan,27531000,10,2024,
2024-12-01,3083,Taiwan,24181000,11,2024,
2025-01-01,3083,Taiwan,25883000,12,2024,
2025-02-01,3083,Taiwan,36689000,1,2025,
2025-03-01,3083,Taiwan,22691000,2,2025,
2025-04-01,3083,Taiwan,18417000,3,2025,
2025-05-01,3083,Taiwan,20626000,4,2025,
2025-06-01,3083,Taiwan,27528000,5,2025,
2025-07-01,3083,Taiwan,44054000,6,2025,
2025-08-01,3083,Taiwan,37102000,7,2025,
2025-09-01,3083,Taiwan,35418000,8,2025,
2025-10-01,3083,Taiwan,39534000,9,2025,
2025-11-01,3083,Taiwan,42609000,10,2025,
2025-12-01,3083,Taiwan,29839000,11,2025,
2026-01-01,3083,Taiwan,41413000,12,2025,
2026-02-01,3083,Taiwan,30620000,1,2026,
2026-03-01,3083,Taiwan,37327000,2,2026,2026-04-21
2026-04-01,3083,Taiwan,30466000,3,2026,2026-04-20
2026-05-01,3083,Taiwan,21091000,4,2026,2026-05-08
2026-06-01,3083,Taiwan,31084000,5,2026,
2026-07-01,3083,Taiwan,36468000,6,2026,
2026-08-01,3083,Taiwan,27795000,7,2026,
