date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3686,Taiwan,863000,12,2022,
2023-02-01,3686,Taiwan,367000,1,2023,
2023-03-01,3686,Taiwan,2914000,2,2023,
2023-04-01,3686,Taiwan,2038000,3,2023,
2023-05-01,3686,Taiwan,1858000,4,2023,
2023-06-01,3686,Taiwan,2471000,5,2023,
2023-07-01,3686,Taiwan,934000,6,2023,
2023-08-01,3686,Taiwan,2413000,7,2023,
2023-09-01,3686,Taiwan,4142000,8,2023,
2023-10-01,3686,Taiwan,5192000,9,2023,
2023-11-01,3686,Taiwan,4505000,10,2023,
2023-12-01,3686,Taiwan,6431000,11,2023,
2024-01-01,3686,Taiwan,7708000,12,2023,
2024-02-01,3686,Taiwan,6878000,1,2024,
2024-03-01,3686,Taiwan,7761000,2,2024,
2024-04-01,3686,Taiwan,7125000,3,2024,
2024-05-01,3686,Taiwan,5071000,4,2024,
2024-06-01,3686,Taiwan,6371000,5,2024,
2024-07-01,3686,Taiwan,11909000,6,2024,
2024-08-01,3686,Taiwan,6335000,7,2024,
2024-09-01,3686,Taiwan,4192000,8,2024,
2024-10-01,3686,Taiwan,5353000,9,2024,
2024-11-01,3686,Taiwan,8603000,10,2024,
2024-12-01,3686,Taiwan,7780000,11,2024,
2025-01-01,3686,Taiwan,5161000,12,2024,
2025-02-01,3686,Taiwan,7168000,1,2025,
2025-03-01,3686,Taiwan,6942000,2,2025,
2025-04-01,3686,Taiwan,4723000,3,2025,
2025-05-01,3686,Taiwan,5746000,4,2025,
2025-06-01,3686,Taiwan,7060000,5,2025,
2025-07-01,3686,Taiwan,8053000,6,2025,
2025-08-01,3686,Taiwan,7992000,7,2025,
2025-09-01,3686,Taiwan,7004000,8,2025,
2025-10-01,3686,Taiwan,7140000,9,2025,
2025-11-01,3686,Taiwan,6927000,10,2025,
2025-12-01,3686,Taiwan,8692000,11,2025,
2026-01-01,3686,Taiwan,8368000,12,2025,
2026-02-01,3686,Taiwan,7299000,1,2026,
2026-03-01,3686,Taiwan,7593000,2,2026,2026-04-21
2026-04-01,3686,Taiwan,8781000,3,2026,2026-04-21
2026-05-01,3686,Taiwan,2061000,4,2026,2026-05-09
2026-06-01,3686,Taiwan,9029000,5,2026,
2026-07-01,3686,Taiwan,10116000,6,2026,
2026-08-01,3686,Taiwan,7950000,7,2026,
