date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2024-03-01,4949,Taiwan,191477000,2,2024,
2024-04-01,4949,Taiwan,252512000,3,2024,
2024-05-01,4949,Taiwan,256038000,4,2024,
2024-06-01,4949,Taiwan,191928000,5,2024,
2024-07-01,4949,Taiwan,183195000,6,2024,
2024-08-01,4949,Taiwan,178559000,7,2024,
2024-09-01,4949,Taiwan,170572000,8,2024,
2024-10-01,4949,Taiwan,224764000,9,2024,
2024-11-01,4949,Taiwan,188961000,10,2024,
2024-12-01,4949,Taiwan,210072000,11,2024,
2025-01-01,4949,Taiwan,183304000,12,2024,
2025-02-01,4949,Taiwan,169879000,1,2025,
2025-03-01,4949,Taiwan,185242000,2,2025,
2025-04-01,4949,Taiwan,221164000,3,2025,
2025-05-01,4949,Taiwan,219593000,4,2025,
2025-06-01,4949,Taiwan,243634000,5,2025,
2025-07-01,4949,Taiwan,197847000,6,2025,
2025-08-01,4949,Taiwan,183479000,7,2025,
2025-09-01,4949,Taiwan,149302000,8,2025,
2025-10-01,4949,Taiwan,203638000,9,2025,
2025-11-01,4949,Taiwan,221777000,10,2025,
2025-12-01,4949,Taiwan,191907000,11,2025,
2026-01-01,4949,Taiwan,193922000,12,2025,
2026-02-01,4949,Taiwan,217187000,1,2026,
2026-03-01,4949,Taiwan,255854000,2,2026,2026-04-21
2026-04-01,4949,Taiwan,314576000,3,2026,2026-04-21
2026-05-01,4949,Taiwan,316030000,4,2026,2026-05-08
2026-06-01,4949,Taiwan,306611000,5,2026,
2026-07-01,4949,Taiwan,333753000,6,2026,
2026-08-01,4949,Taiwan,364461000,7,2026,
