date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2032,Taiwan,310803000,12,2022,
2023-02-01,2032,Taiwan,210527000,1,2023,
2023-03-01,2032,Taiwan,254849000,2,2023,
2023-04-01,2032,Taiwan,272040000,3,2023,
2023-05-01,2032,Taiwan,210801000,4,2023,
2023-06-01,2032,Taiwan,235874000,5,2023,
2023-07-01,2032,Taiwan,232544000,6,2023,
2023-08-01,2032,Taiwan,241960000,7,2023,
2023-09-01,2032,Taiwan,246647000,8,2023,
2023-10-01,2032,Taiwan,236205000,9,2023,
2023-11-01,2032,Taiwan,221107000,10,2023,
2023-12-01,2032,Taiwan,240774000,11,2023,
2024-01-01,2032,Taiwan,258948000,12,2023,
2024-02-01,2032,Taiwan,231424000,1,2024,
2024-03-01,2032,Taiwan,179824000,2,2024,
2024-04-01,2032,Taiwan,255645000,3,2024,
2024-05-01,2032,Taiwan,245947000,4,2024,
2024-06-01,2032,Taiwan,282156000,5,2024,
2024-07-01,2032,Taiwan,204246000,6,2024,
2024-08-01,2032,Taiwan,238679000,7,2024,
2024-09-01,2032,Taiwan,261872000,8,2024,
2024-10-01,2032,Taiwan,238649000,9,2024,
2024-11-01,2032,Taiwan,285625000,10,2024,
2024-12-01,2032,Taiwan,277427000,11,2024,
2025-01-01,2032,Taiwan,267245000,12,2024,
2025-02-01,2032,Taiwan,204423000,1,2025,
2025-03-01,2032,Taiwan,270577000,2,2025,
2025-04-01,2032,Taiwan,293086000,3,2025,
2025-05-01,2032,Taiwan,278614000,4,2025,
2025-06-01,2032,Taiwan,223375000,5,2025,
2025-07-01,2032,Taiwan,250850000,6,2025,
2025-08-01,2032,Taiwan,261187000,7,2025,
2025-09-01,2032,Taiwan,283315000,8,2025,
2025-10-01,2032,Taiwan,274557000,9,2025,
2025-11-01,2032,Taiwan,216645000,10,2025,
2025-12-01,2032,Taiwan,219586000,11,2025,
2026-01-01,2032,Taiwan,265123000,12,2025,
2026-02-01,2032,Taiwan,286737000,1,2026,
2026-03-01,2032,Taiwan,191792000,2,2026,2026-04-21
2026-04-01,2032,Taiwan,305186000,3,2026,2026-04-21
2026-05-01,2032,Taiwan,313465000,4,2026,2026-05-08
2026-06-01,2032,Taiwan,287424000,5,2026,
2026-07-01,2032,Taiwan,280939000,6,2026,
2026-08-01,2032,Taiwan,263658000,7,2026,
