date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8917,Taiwan,221716000,12,2022,
2023-02-01,8917,Taiwan,231511000,1,2023,
2023-03-01,8917,Taiwan,230746000,2,2023,
2023-04-01,8917,Taiwan,253929000,3,2023,
2023-05-01,8917,Taiwan,220417000,4,2023,
2023-06-01,8917,Taiwan,227977000,5,2023,
2023-07-01,8917,Taiwan,194264000,6,2023,
2023-08-01,8917,Taiwan,195386000,7,2023,
2023-09-01,8917,Taiwan,202289000,8,2023,
2023-10-01,8917,Taiwan,183972000,9,2023,
2023-11-01,8917,Taiwan,205738000,10,2023,
2023-12-01,8917,Taiwan,216111000,11,2023,
2024-01-01,8917,Taiwan,220947000,12,2023,
2024-02-01,8917,Taiwan,259632000,1,2024,
2024-03-01,8917,Taiwan,208480000,2,2024,
2024-04-01,8917,Taiwan,246924000,3,2024,
2024-05-01,8917,Taiwan,246249000,4,2024,
2024-06-01,8917,Taiwan,213161000,5,2024,
2024-07-01,8917,Taiwan,202517000,6,2024,
2024-08-01,8917,Taiwan,199310000,7,2024,
2024-09-01,8917,Taiwan,203036000,8,2024,
2024-10-01,8917,Taiwan,222982000,9,2024,
2024-11-01,8917,Taiwan,234089000,10,2024,
2024-12-01,8917,Taiwan,266024000,11,2024,
2025-01-01,8917,Taiwan,269229000,12,2024,
2025-02-01,8917,Taiwan,257459000,1,2025,
2025-03-01,8917,Taiwan,253884000,2,2025,
2025-04-01,8917,Taiwan,309514000,3,2025,
2025-05-01,8917,Taiwan,283355000,4,2025,
2025-06-01,8917,Taiwan,271922000,5,2025,
2025-07-01,8917,Taiwan,257915000,6,2025,
2025-08-01,8917,Taiwan,230941000,7,2025,
2025-09-01,8917,Taiwan,234726000,8,2025,
2025-10-01,8917,Taiwan,227495000,9,2025,
2025-11-01,8917,Taiwan,234419000,10,2025,
2025-12-01,8917,Taiwan,248408000,11,2025,
2026-01-01,8917,Taiwan,287561000,12,2025,
2026-02-01,8917,Taiwan,278027000,1,2026,
2026-03-01,8917,Taiwan,220589000,2,2026,2026-04-21
2026-04-01,8917,Taiwan,296848000,3,2026,2026-04-20
2026-05-01,8917,Taiwan,281106000,4,2026,2026-05-08
2026-06-01,8917,Taiwan,231840000,5,2026,
2026-07-01,8917,Taiwan,236346000,6,2026,
2026-08-01,8917,Taiwan,237385000,7,2026,
