date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6170,Taiwan,164459000,12,2022,
2023-02-01,6170,Taiwan,193539000,1,2023,
2023-03-01,6170,Taiwan,172061000,2,2023,
2023-04-01,6170,Taiwan,178051000,3,2023,
2023-05-01,6170,Taiwan,162599000,4,2023,
2023-06-01,6170,Taiwan,175807000,5,2023,
2023-07-01,6170,Taiwan,172105000,6,2023,
2023-08-01,6170,Taiwan,194986000,7,2023,
2023-09-01,6170,Taiwan,192432000,8,2023,
2023-10-01,6170,Taiwan,202731000,9,2023,
2023-11-01,6170,Taiwan,203512000,10,2023,
2023-12-01,6170,Taiwan,206333000,11,2023,
2024-01-01,6170,Taiwan,208941000,12,2023,
2024-02-01,6170,Taiwan,241073000,1,2024,
2024-03-01,6170,Taiwan,214449000,2,2024,
2024-04-01,6170,Taiwan,244862000,3,2024,
2024-05-01,6170,Taiwan,226988000,4,2024,
2024-06-01,6170,Taiwan,233796000,5,2024,
2024-07-01,6170,Taiwan,233100000,6,2024,
2024-08-01,6170,Taiwan,232475000,7,2024,
2024-09-01,6170,Taiwan,248180000,8,2024,
2024-10-01,6170,Taiwan,256688000,9,2024,
2024-11-01,6170,Taiwan,265479000,10,2024,
2024-12-01,6170,Taiwan,247656000,11,2024,
2025-01-01,6170,Taiwan,261269000,12,2024,
2025-02-01,6170,Taiwan,287589000,1,2025,
2025-03-01,6170,Taiwan,260831000,2,2025,
2025-04-01,6170,Taiwan,269438000,3,2025,
2025-05-01,6170,Taiwan,261074000,4,2025,
2025-06-01,6170,Taiwan,261839000,5,2025,
2025-07-01,6170,Taiwan,263273000,6,2025,
2025-08-01,6170,Taiwan,281857000,7,2025,
2025-09-01,6170,Taiwan,272389000,8,2025,
2025-10-01,6170,Taiwan,259680000,9,2025,
2025-11-01,6170,Taiwan,261551000,10,2025,
2025-12-01,6170,Taiwan,242745000,11,2025,
2026-01-01,6170,Taiwan,265355000,12,2025,
2026-02-01,6170,Taiwan,278585000,1,2026,
2026-03-01,6170,Taiwan,262278000,2,2026,2026-04-21
2026-04-01,6170,Taiwan,282387000,3,2026,2026-04-20
2026-05-01,6170,Taiwan,257207000,4,2026,2026-05-09
2026-06-01,6170,Taiwan,250883000,5,2026,
2026-07-01,6170,Taiwan,257307000,6,2026,
2026-08-01,6170,Taiwan,270405000,7,2026,
