date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2025-04-01,6918,Taiwan,63482000,3,2025,
2025-05-01,6918,Taiwan,75867000,4,2025,
2025-06-01,6918,Taiwan,62017000,5,2025,
2025-07-01,6918,Taiwan,76012000,6,2025,
2025-08-01,6918,Taiwan,71605000,7,2025,
2025-09-01,6918,Taiwan,68984000,8,2025,
2025-10-01,6918,Taiwan,70106000,9,2025,
2025-11-01,6918,Taiwan,62488000,10,2025,
2025-12-01,6918,Taiwan,80386000,11,2025,
2026-01-01,6918,Taiwan,72039000,12,2025,
2026-02-01,6918,Taiwan,71401000,1,2026,
2026-03-01,6918,Taiwan,74229000,2,2026,2026-04-21
2026-04-01,6918,Taiwan,73755000,3,2026,2026-04-21
2026-05-01,6918,Taiwan,84868000,4,2026,2026-05-08
2026-06-01,6918,Taiwan,78876000,5,2026,
2026-07-01,6918,Taiwan,79196000,6,2026,
2026-08-01,6918,Taiwan,86029000,7,2026,
