date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6776,Taiwan,1996771000,12,2022,
2023-02-01,6776,Taiwan,1676224000,1,2023,
2023-03-01,6776,Taiwan,1525549000,2,2023,
2023-04-01,6776,Taiwan,1984952000,3,2023,
2023-05-01,6776,Taiwan,1702095000,4,2023,
2023-06-01,6776,Taiwan,2398171000,5,2023,
2023-07-01,6776,Taiwan,1961799000,6,2023,
2023-08-01,6776,Taiwan,1797122000,7,2023,
2023-09-01,6776,Taiwan,1906313000,8,2023,
2023-10-01,6776,Taiwan,1843189000,9,2023,
2023-11-01,6776,Taiwan,2064600000,10,2023,
2023-12-01,6776,Taiwan,2063214000,11,2023,
2024-01-01,6776,Taiwan,1867339000,12,2023,
2024-02-01,6776,Taiwan,1955592000,1,2024,
2024-03-01,6776,Taiwan,1599359000,2,2024,
2024-04-01,6776,Taiwan,1955605000,3,2024,
2024-05-01,6776,Taiwan,1882632000,4,2024,
2024-06-01,6776,Taiwan,1990801000,5,2024,
2024-07-01,6776,Taiwan,2154438000,6,2024,
2024-08-01,6776,Taiwan,2151923000,7,2024,
2024-09-01,6776,Taiwan,2059419000,8,2024,
2024-10-01,6776,Taiwan,2368325000,9,2024,
2024-11-01,6776,Taiwan,2532504000,10,2024,
2024-12-01,6776,Taiwan,2582450000,11,2024,
2025-01-01,6776,Taiwan,2228684000,12,2024,
2025-02-01,6776,Taiwan,2071551000,1,2025,
2025-03-01,6776,Taiwan,2186878000,2,2025,
2025-04-01,6776,Taiwan,2234559000,3,2025,
2025-05-01,6776,Taiwan,2096299000,4,2025,
2025-06-01,6776,Taiwan,2024156000,5,2025,
2025-07-01,6776,Taiwan,2296664000,6,2025,
2025-08-01,6776,Taiwan,3561496000,7,2025,
2025-09-01,6776,Taiwan,2293803000,8,2025,
2025-10-01,6776,Taiwan,2478002000,9,2025,
2025-11-01,6776,Taiwan,2757151000,10,2025,
2025-12-01,6776,Taiwan,2603863000,11,2025,
2026-01-01,6776,Taiwan,2695957000,12,2025,
2026-02-01,6776,Taiwan,2897288000,1,2026,
2026-03-01,6776,Taiwan,2113615000,2,2026,2026-04-21
2026-04-01,6776,Taiwan,2769351000,3,2026,2026-04-21
2026-05-01,6776,Taiwan,3059651000,4,2026,2026-05-08
2026-06-01,6776,Taiwan,3077924000,5,2026,
2026-07-01,6776,Taiwan,3460970000,6,2026,
2026-08-01,6776,Taiwan,3484758000,7,2026,
