date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3078,Taiwan,642348000,12,2022,
2023-02-01,3078,Taiwan,510953000,1,2023,
2023-03-01,3078,Taiwan,730157000,2,2023,
2023-04-01,3078,Taiwan,1017816000,3,2023,
2023-05-01,3078,Taiwan,913978000,4,2023,
2023-06-01,3078,Taiwan,1114798000,5,2023,
2023-07-01,3078,Taiwan,969256000,6,2023,
2023-08-01,3078,Taiwan,1018094000,7,2023,
2023-09-01,3078,Taiwan,1086216000,8,2023,
2023-10-01,3078,Taiwan,1051009000,9,2023,
2023-11-01,3078,Taiwan,928503000,10,2023,
2023-12-01,3078,Taiwan,830143000,11,2023,
2024-01-01,3078,Taiwan,718947000,12,2023,
2024-02-01,3078,Taiwan,800040000,1,2024,
2024-03-01,3078,Taiwan,441086000,2,2024,
2024-04-01,3078,Taiwan,761649000,3,2024,
2024-05-01,3078,Taiwan,732337000,4,2024,
2024-06-01,3078,Taiwan,737796000,5,2024,
2024-07-01,3078,Taiwan,669761000,6,2024,
2024-08-01,3078,Taiwan,765784000,7,2024,
2024-09-01,3078,Taiwan,782990000,8,2024,
2024-10-01,3078,Taiwan,648589000,9,2024,
2024-11-01,3078,Taiwan,663678000,10,2024,
2024-12-01,3078,Taiwan,645858000,11,2024,
2025-01-01,3078,Taiwan,966998000,12,2024,
2025-02-01,3078,Taiwan,947457000,1,2025,
2025-03-01,3078,Taiwan,793382000,2,2025,
2025-04-01,3078,Taiwan,1097505000,3,2025,
2025-05-01,3078,Taiwan,1117342000,4,2025,
2025-06-01,3078,Taiwan,1048269000,5,2025,
2025-07-01,3078,Taiwan,963490000,6,2025,
2025-08-01,3078,Taiwan,900908000,7,2025,
2025-09-01,3078,Taiwan,795554000,8,2025,
2025-10-01,3078,Taiwan,609589000,9,2025,
2025-11-01,3078,Taiwan,616389000,10,2025,
2025-12-01,3078,Taiwan,590728000,11,2025,
2026-01-01,3078,Taiwan,529175000,12,2025,
2026-02-01,3078,Taiwan,787796000,1,2026,
2026-03-01,3078,Taiwan,420069000,2,2026,2026-04-21
2026-04-01,3078,Taiwan,488745000,3,2026,2026-04-20
2026-05-01,3078,Taiwan,605559000,4,2026,2026-05-09
2026-06-01,3078,Taiwan,499410000,5,2026,
2026-07-01,3078,Taiwan,408528000,6,2026,
2026-08-01,3078,Taiwan,454323000,7,2026,
