date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6535,Taiwan,9019000,12,2022,
2023-02-01,6535,Taiwan,4569000,1,2023,
2023-03-01,6535,Taiwan,3043000,2,2023,
2023-04-01,6535,Taiwan,363000,3,2023,
2023-05-01,6535,Taiwan,2893000,4,2023,
2023-06-01,6535,Taiwan,10353000,5,2023,
2023-07-01,6535,Taiwan,959000,6,2023,
2023-08-01,6535,Taiwan,8376000,7,2023,
2023-09-01,6535,Taiwan,7488000,8,2023,
2023-10-01,6535,Taiwan,404000,9,2023,
2023-11-01,6535,Taiwan,40000,10,2023,
2023-12-01,6535,Taiwan,10262000,11,2023,
2024-01-01,6535,Taiwan,8962000,12,2023,
2024-02-01,6535,Taiwan,4048000,1,2024,
2024-03-01,6535,Taiwan,40000,2,2024,
2024-04-01,6535,Taiwan,375000,3,2024,
2024-05-01,6535,Taiwan,3861000,4,2024,
2024-06-01,6535,Taiwan,4280000,5,2024,
2024-07-01,6535,Taiwan,375000,6,2024,
2024-08-01,6535,Taiwan,5961000,7,2024,
2024-09-01,6535,Taiwan,40000,8,2024,
2024-10-01,6535,Taiwan,369000,9,2024,
2024-11-01,6535,Taiwan,40000,10,2024,
2024-12-01,6535,Taiwan,4167000,11,2024,
2025-01-01,6535,Taiwan,17303000,12,2024,
2025-02-01,6535,Taiwan,40000,1,2025,
2025-03-01,6535,Taiwan,40000,2,2025,
2025-04-01,6535,Taiwan,8816000,3,2025,
2025-05-01,6535,Taiwan,469000,4,2025,
2025-06-01,6535,Taiwan,220000,5,2025,
2025-07-01,6535,Taiwan,1491000,6,2025,
2025-08-01,6535,Taiwan,7263000,7,2025,
2025-09-01,6535,Taiwan,173000,8,2025,
2025-10-01,6535,Taiwan,4269000,9,2025,
2025-11-01,6535,Taiwan,173000,10,2025,
2025-12-01,6535,Taiwan,173000,11,2025,
2026-01-01,6535,Taiwan,13964000,12,2025,
2026-02-01,6535,Taiwan,3951000,1,2026,
2026-03-01,6535,Taiwan,30000,2,2026,2026-04-21
2026-04-01,6535,Taiwan,503000,3,2026,2026-04-20
2026-05-01,6535,Taiwan,78000,4,2026,2026-05-08
2026-06-01,6535,Taiwan,78000,5,2026,
2026-07-01,6535,Taiwan,4973000,6,2026,
2026-08-01,6535,Taiwan,78000,7,2026,
