date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5340,Taiwan,124847000,12,2022,
2023-02-01,5340,Taiwan,109405000,1,2023,
2023-03-01,5340,Taiwan,98961000,2,2023,
2023-04-01,5340,Taiwan,71919000,3,2023,
2023-05-01,5340,Taiwan,78201000,4,2023,
2023-06-01,5340,Taiwan,87326000,5,2023,
2023-07-01,5340,Taiwan,82812000,6,2023,
2023-08-01,5340,Taiwan,81879000,7,2023,
2023-09-01,5340,Taiwan,110507000,8,2023,
2023-10-01,5340,Taiwan,116561000,9,2023,
2023-11-01,5340,Taiwan,126702000,10,2023,
2023-12-01,5340,Taiwan,129112000,11,2023,
2024-01-01,5340,Taiwan,138762000,12,2023,
2024-02-01,5340,Taiwan,132695000,1,2024,
2024-03-01,5340,Taiwan,128550000,2,2024,
2024-04-01,5340,Taiwan,171445000,3,2024,
2024-05-01,5340,Taiwan,149368000,4,2024,
2024-06-01,5340,Taiwan,152268000,5,2024,
2024-07-01,5340,Taiwan,152143000,6,2024,
2024-08-01,5340,Taiwan,174402000,7,2024,
2024-09-01,5340,Taiwan,195777000,8,2024,
2024-10-01,5340,Taiwan,181339000,9,2024,
2024-11-01,5340,Taiwan,178758000,10,2024,
2024-12-01,5340,Taiwan,178477000,11,2024,
2025-01-01,5340,Taiwan,174319000,12,2024,
2025-02-01,5340,Taiwan,151399000,1,2025,
2025-03-01,5340,Taiwan,174879000,2,2025,
2025-04-01,5340,Taiwan,188885000,3,2025,
2025-05-01,5340,Taiwan,205519000,4,2025,
2025-06-01,5340,Taiwan,185226000,5,2025,
2025-07-01,5340,Taiwan,197570000,6,2025,
2025-08-01,5340,Taiwan,185065000,7,2025,
2025-09-01,5340,Taiwan,192761000,8,2025,
2025-10-01,5340,Taiwan,195446000,9,2025,
2025-11-01,5340,Taiwan,202800000,10,2025,
2025-12-01,5340,Taiwan,202729000,11,2025,
2026-01-01,5340,Taiwan,195660000,12,2025,
2026-02-01,5340,Taiwan,212486000,1,2026,
2026-03-01,5340,Taiwan,193126000,2,2026,2026-04-21
2026-04-01,5340,Taiwan,223796000,3,2026,2026-04-20
2026-05-01,5340,Taiwan,225436000,4,2026,2026-05-09
2026-06-01,5340,Taiwan,232046000,5,2026,
2026-07-01,5340,Taiwan,248445000,6,2026,
2026-08-01,5340,Taiwan,272928000,7,2026,
