date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2022,Taiwan,535650000,12,2022,
2023-02-01,2022,Taiwan,456412000,1,2023,
2023-03-01,2022,Taiwan,664808000,2,2023,
2023-04-01,2022,Taiwan,893706000,3,2023,
2023-05-01,2022,Taiwan,675601000,4,2023,
2023-06-01,2022,Taiwan,676841000,5,2023,
2023-07-01,2022,Taiwan,828551000,6,2023,
2023-08-01,2022,Taiwan,729342000,7,2023,
2023-09-01,2022,Taiwan,781693000,8,2023,
2023-10-01,2022,Taiwan,898770000,9,2023,
2023-11-01,2022,Taiwan,759000000,10,2023,
2023-12-01,2022,Taiwan,634484000,11,2023,
2024-01-01,2022,Taiwan,494431000,12,2023,
2024-02-01,2022,Taiwan,658566000,1,2024,
2024-03-01,2022,Taiwan,645206000,2,2024,
2024-04-01,2022,Taiwan,700865000,3,2024,
2024-05-01,2022,Taiwan,712010000,4,2024,
2024-06-01,2022,Taiwan,597355000,5,2024,
2024-07-01,2022,Taiwan,666585000,6,2024,
2024-08-01,2022,Taiwan,635381000,7,2024,
2024-09-01,2022,Taiwan,593804000,8,2024,
2024-10-01,2022,Taiwan,689236000,9,2024,
2024-11-01,2022,Taiwan,655976000,10,2024,
2024-12-01,2022,Taiwan,633049000,11,2024,
2025-01-01,2022,Taiwan,682000000,12,2024,
2025-02-01,2022,Taiwan,658823000,1,2025,
2025-03-01,2022,Taiwan,720702000,2,2025,
2025-04-01,2022,Taiwan,812477000,3,2025,
2025-05-01,2022,Taiwan,712943000,4,2025,
2025-06-01,2022,Taiwan,684124000,5,2025,
2025-07-01,2022,Taiwan,650935000,6,2025,
2025-08-01,2022,Taiwan,757450000,7,2025,
2025-09-01,2022,Taiwan,778466000,8,2025,
2025-10-01,2022,Taiwan,979177000,9,2025,
2025-11-01,2022,Taiwan,893829000,10,2025,
2025-12-01,2022,Taiwan,807475000,11,2025,
2026-01-01,2022,Taiwan,880971000,12,2025,
2026-02-01,2022,Taiwan,1163764000,1,2026,
2026-03-01,2022,Taiwan,1064207000,2,2026,2026-04-21
2026-04-01,2022,Taiwan,1239005000,3,2026,2026-04-21
2026-05-01,2022,Taiwan,1131640000,4,2026,2026-05-08
2026-06-01,2022,Taiwan,849409000,5,2026,
2026-07-01,2022,Taiwan,777747000,6,2026,
2026-08-01,2022,Taiwan,903166000,7,2026,
