date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5220,Taiwan,54105000,12,2022,
2023-02-01,5220,Taiwan,69999000,1,2023,
2023-03-01,5220,Taiwan,72462000,2,2023,
2023-04-01,5220,Taiwan,79156000,3,2023,
2023-05-01,5220,Taiwan,74654000,4,2023,
2023-06-01,5220,Taiwan,72954000,5,2023,
2023-07-01,5220,Taiwan,76892000,6,2023,
2023-08-01,5220,Taiwan,60811000,7,2023,
2023-09-01,5220,Taiwan,55027000,8,2023,
2023-10-01,5220,Taiwan,47230000,9,2023,
2023-11-01,5220,Taiwan,68315000,10,2023,
2023-12-01,5220,Taiwan,64063000,11,2023,
2024-01-01,5220,Taiwan,49449000,12,2023,
2024-02-01,5220,Taiwan,75456000,1,2024,
2024-03-01,5220,Taiwan,48676000,2,2024,
2024-04-01,5220,Taiwan,63328000,3,2024,
2024-05-01,5220,Taiwan,61276000,4,2024,
2024-06-01,5220,Taiwan,56931000,5,2024,
2024-07-01,5220,Taiwan,54429000,6,2024,
2024-08-01,5220,Taiwan,50833000,7,2024,
2024-09-01,5220,Taiwan,60093000,8,2024,
2024-10-01,5220,Taiwan,49167000,9,2024,
2024-11-01,5220,Taiwan,55657000,10,2024,
2024-12-01,5220,Taiwan,57624000,11,2024,
2025-01-01,5220,Taiwan,49088000,12,2024,
2025-02-01,5220,Taiwan,74549000,1,2025,
2025-03-01,5220,Taiwan,68574000,2,2025,
2025-04-01,5220,Taiwan,68163000,3,2025,
2025-05-01,5220,Taiwan,72196000,4,2025,
2025-06-01,5220,Taiwan,61203000,5,2025,
2025-07-01,5220,Taiwan,53686000,6,2025,
2025-08-01,5220,Taiwan,57318000,7,2025,
2025-09-01,5220,Taiwan,49701000,8,2025,
2025-10-01,5220,Taiwan,42179000,9,2025,
2025-11-01,5220,Taiwan,49678000,10,2025,
2025-12-01,5220,Taiwan,41953000,11,2025,
2026-01-01,5220,Taiwan,42760000,12,2025,
2026-02-01,5220,Taiwan,112846000,1,2026,
2026-03-01,5220,Taiwan,53547000,2,2026,2026-04-21
2026-04-01,5220,Taiwan,101850000,3,2026,2026-04-20
2026-05-01,5220,Taiwan,95762000,4,2026,2026-05-09
2026-06-01,5220,Taiwan,74528000,5,2026,
2026-07-01,5220,Taiwan,94510000,6,2026,
2026-08-01,5220,Taiwan,87471000,7,2026,
