date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3693,Taiwan,668771000,12,2022,
2023-02-01,3693,Taiwan,388267000,1,2023,
2023-03-01,3693,Taiwan,419873000,2,2023,
2023-04-01,3693,Taiwan,682271000,3,2023,
2023-05-01,3693,Taiwan,463035000,4,2023,
2023-06-01,3693,Taiwan,635077000,5,2023,
2023-07-01,3693,Taiwan,817509000,6,2023,
2023-08-01,3693,Taiwan,921080000,7,2023,
2023-09-01,3693,Taiwan,1018788000,8,2023,
2023-10-01,3693,Taiwan,934762000,9,2023,
2023-11-01,3693,Taiwan,1016416000,10,2023,
2023-12-01,3693,Taiwan,701955000,11,2023,
2024-01-01,3693,Taiwan,793038000,12,2023,
2024-02-01,3693,Taiwan,512490000,1,2024,
2024-03-01,3693,Taiwan,422197000,2,2024,
2024-04-01,3693,Taiwan,551006000,3,2024,
2024-05-01,3693,Taiwan,616390000,4,2024,
2024-06-01,3693,Taiwan,732651000,5,2024,
2024-07-01,3693,Taiwan,773004000,6,2024,
2024-08-01,3693,Taiwan,941258000,7,2024,
2024-09-01,3693,Taiwan,966689000,8,2024,
2024-10-01,3693,Taiwan,761119000,9,2024,
2024-11-01,3693,Taiwan,877118000,10,2024,
2024-12-01,3693,Taiwan,646487000,11,2024,
2025-01-01,3693,Taiwan,736888000,12,2024,
2025-02-01,3693,Taiwan,781024000,1,2025,
2025-03-01,3693,Taiwan,767250000,2,2025,
2025-04-01,3693,Taiwan,908244000,3,2025,
2025-05-01,3693,Taiwan,648209000,4,2025,
2025-06-01,3693,Taiwan,531749000,5,2025,
2025-07-01,3693,Taiwan,663085000,6,2025,
2025-08-01,3693,Taiwan,492057000,7,2025,
2025-09-01,3693,Taiwan,467403000,8,2025,
2025-10-01,3693,Taiwan,643320000,9,2025,
2025-11-01,3693,Taiwan,594550000,10,2025,
2025-12-01,3693,Taiwan,384388000,11,2025,
2026-01-01,3693,Taiwan,635157000,12,2025,
2026-02-01,3693,Taiwan,480138000,1,2026,
2026-03-01,3693,Taiwan,391362000,2,2026,2026-04-21
2026-04-01,3693,Taiwan,682838000,3,2026,2026-04-20
2026-05-01,3693,Taiwan,718177000,4,2026,2026-05-08
2026-06-01,3693,Taiwan,663707000,5,2026,
2026-07-01,3693,Taiwan,1160269000,6,2026,
2026-08-01,3693,Taiwan,1224872000,7,2026,
