date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6016,Taiwan,126506000,12,2022,
2023-02-01,6016,Taiwan,331783000,1,2023,
2023-03-01,6016,Taiwan,421225000,2,2023,
2023-04-01,6016,Taiwan,236139000,3,2023,
2023-05-01,6016,Taiwan,29748000,4,2023,
2023-06-01,6016,Taiwan,596951000,5,2023,
2023-07-01,6016,Taiwan,682336000,6,2023,
2023-08-01,6016,Taiwan,367311000,7,2023,
2023-09-01,6016,Taiwan,112116000,8,2023,
2023-10-01,6016,Taiwan,96506000,9,2023,
2023-11-01,6016,Taiwan,-171087000,10,2023,
2023-12-01,6016,Taiwan,456349000,11,2023,
2024-01-01,6016,Taiwan,264959000,12,2023,
2024-02-01,6016,Taiwan,494438000,1,2024,
2024-03-01,6016,Taiwan,706983000,2,2024,
2024-04-01,6016,Taiwan,209179000,3,2024,
2024-05-01,6016,Taiwan,230695000,4,2024,
2024-06-01,6016,Taiwan,383867000,5,2024,
2024-07-01,6016,Taiwan,477057000,6,2024,
2024-08-01,6016,Taiwan,75432000,7,2024,
2024-09-01,6016,Taiwan,298163000,8,2024,
2024-10-01,6016,Taiwan,185262000,9,2024,
2024-11-01,6016,Taiwan,284226000,10,2024,
2024-12-01,6016,Taiwan,219489000,11,2024,
2025-01-01,6016,Taiwan,373447000,12,2024,
2025-02-01,6016,Taiwan,487237000,1,2025,
2025-03-01,6016,Taiwan,-2742000,2,2025,
2025-04-01,6016,Taiwan,-324806000,3,2025,
2025-05-01,6016,Taiwan,-268060000,4,2025,
2025-06-01,6016,Taiwan,392557000,5,2025,
2025-07-01,6016,Taiwan,500752000,6,2025,
2025-08-01,6016,Taiwan,578327000,7,2025,
2025-09-01,6016,Taiwan,864669000,8,2025,
2025-10-01,6016,Taiwan,450940000,9,2025,
2025-11-01,6016,Taiwan,425497000,10,2025,
2025-12-01,6016,Taiwan,403586000,11,2025,
2026-01-01,6016,Taiwan,560616000,12,2025,
2026-02-01,6016,Taiwan,1227087000,1,2026,
2026-03-01,6016,Taiwan,1256783000,2,2026,2026-04-21
2026-04-01,6016,Taiwan,-140687000,3,2026,2026-04-20
2026-05-01,6016,Taiwan,2753746000,4,2026,2026-05-08
2026-06-01,6016,Taiwan,1299821000,5,2026,
2026-07-01,6016,Taiwan,266344000,6,2026,
2026-08-01,6016,Taiwan,-2015901000,7,2026,
