date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2910,Taiwan,117447000,12,2022,
2023-02-01,2910,Taiwan,40876000,1,2023,
2023-03-01,2910,Taiwan,37499000,2,2023,
2023-04-01,2910,Taiwan,35748000,3,2023,
2023-05-01,2910,Taiwan,38621000,4,2023,
2023-06-01,2910,Taiwan,39967000,5,2023,
2023-07-01,2910,Taiwan,107328000,6,2023,
2023-08-01,2910,Taiwan,41859000,7,2023,
2023-09-01,2910,Taiwan,41083000,8,2023,
2023-10-01,2910,Taiwan,38830000,9,2023,
2023-11-01,2910,Taiwan,40685000,10,2023,
2023-12-01,2910,Taiwan,181471000,11,2023,
2024-01-01,2910,Taiwan,40111000,12,2023,
2024-02-01,2910,Taiwan,49129000,1,2024,
2024-03-01,2910,Taiwan,42749000,2,2024,
2024-04-01,2910,Taiwan,38744000,3,2024,
2024-05-01,2910,Taiwan,108732000,4,2024,
2024-06-01,2910,Taiwan,53667000,5,2024,
2024-07-01,2910,Taiwan,39322000,6,2024,
2024-08-01,2910,Taiwan,38648000,7,2024,
2024-09-01,2910,Taiwan,39474000,8,2024,
2024-10-01,2910,Taiwan,47654000,9,2024,
2024-11-01,2910,Taiwan,39861000,10,2024,
2024-12-01,2910,Taiwan,48550000,11,2024,
2025-01-01,2910,Taiwan,59511000,12,2024,
2025-02-01,2910,Taiwan,46281000,1,2025,
2025-03-01,2910,Taiwan,40945000,2,2025,
2025-04-01,2910,Taiwan,40034000,3,2025,
2025-05-01,2910,Taiwan,41072000,4,2025,
2025-06-01,2910,Taiwan,46481000,5,2025,
2025-07-01,2910,Taiwan,42484000,6,2025,
2025-08-01,2910,Taiwan,42936000,7,2025,
2025-09-01,2910,Taiwan,44698000,8,2025,
2025-10-01,2910,Taiwan,43683000,9,2025,
2025-11-01,2910,Taiwan,42929000,10,2025,
2025-12-01,2910,Taiwan,42999000,11,2025,
2026-01-01,2910,Taiwan,43806000,12,2025,
2026-02-01,2910,Taiwan,44489000,1,2026,
2026-03-01,2910,Taiwan,47903000,2,2026,2026-04-21
2026-04-01,2910,Taiwan,42555000,3,2026,2026-04-21
2026-05-01,2910,Taiwan,42997000,4,2026,2026-05-09
2026-06-01,2910,Taiwan,46811000,5,2026,
2026-07-01,2910,Taiwan,55031000,6,2026,
2026-08-01,2910,Taiwan,42927000,7,2026,
