date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2025-08-01,7750,Taiwan,948207000,7,2025,
2025-09-01,7750,Taiwan,970501000,8,2025,
2025-10-01,7750,Taiwan,1110284000,9,2025,
2025-11-01,7750,Taiwan,1063263000,10,2025,
2025-12-01,7750,Taiwan,1158952000,11,2025,
2026-01-01,7750,Taiwan,1472730000,12,2025,
2026-02-01,7750,Taiwan,1676314000,1,2026,
2026-03-01,7750,Taiwan,941778000,2,2026,2026-04-21
2026-04-01,7750,Taiwan,2246412000,3,2026,2026-04-21
2026-05-01,7750,Taiwan,2920375000,4,2026,2026-05-09
2026-06-01,7750,Taiwan,2689787000,5,2026,
2026-07-01,7750,Taiwan,2649995000,6,2026,
2026-08-01,7750,Taiwan,2869712000,7,2026,
