date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8450,Taiwan,38706000,12,2022,
2023-02-01,8450,Taiwan,35089000,1,2023,
2023-03-01,8450,Taiwan,27270000,2,2023,
2023-04-01,8450,Taiwan,30611000,3,2023,
2023-05-01,8450,Taiwan,24088000,4,2023,
2023-06-01,8450,Taiwan,25860000,5,2023,
2023-07-01,8450,Taiwan,26431000,6,2023,
2023-08-01,8450,Taiwan,24243000,7,2023,
2023-09-01,8450,Taiwan,23446000,8,2023,
2023-10-01,8450,Taiwan,19729000,9,2023,
2023-11-01,8450,Taiwan,26618000,10,2023,
2023-12-01,8450,Taiwan,27416000,11,2023,
2024-01-01,8450,Taiwan,28796000,12,2023,
2024-02-01,8450,Taiwan,25683000,1,2024,
2024-03-01,8450,Taiwan,21895000,2,2024,
2024-04-01,8450,Taiwan,24929000,3,2024,
2024-05-01,8450,Taiwan,19567000,4,2024,
2024-06-01,8450,Taiwan,22062000,5,2024,
2024-07-01,8450,Taiwan,21402000,6,2024,
2024-08-01,8450,Taiwan,21604000,7,2024,
2024-09-01,8450,Taiwan,22782000,8,2024,
2024-10-01,8450,Taiwan,19973000,9,2024,
2024-11-01,8450,Taiwan,15422000,10,2024,
2024-12-01,8450,Taiwan,27227000,11,2024,
2025-01-01,8450,Taiwan,22071000,12,2024,
2025-02-01,8450,Taiwan,22597000,1,2025,
2025-03-01,8450,Taiwan,15371000,2,2025,
2025-04-01,8450,Taiwan,20582000,3,2025,
2025-05-01,8450,Taiwan,17265000,4,2025,
2025-06-01,8450,Taiwan,16847000,5,2025,
2025-07-01,8450,Taiwan,25109000,6,2025,
2025-08-01,8450,Taiwan,13591000,7,2025,
2025-09-01,8450,Taiwan,20800000,8,2025,
2025-10-01,8450,Taiwan,22123000,9,2025,
2025-11-01,8450,Taiwan,22881000,10,2025,
2025-12-01,8450,Taiwan,16679000,11,2025,
2026-01-01,8450,Taiwan,20837000,12,2025,
2026-02-01,8450,Taiwan,24550000,1,2026,
2026-03-01,8450,Taiwan,14553000,2,2026,2026-04-21
2026-04-01,8450,Taiwan,91404000,3,2026,2026-04-20
2026-05-01,8450,Taiwan,18049000,4,2026,2026-05-11
2026-06-01,8450,Taiwan,16927000,5,2026,
2026-07-01,8450,Taiwan,16019000,6,2026,
2026-08-01,8450,Taiwan,13944000,7,2026,
