date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3556,Taiwan,77510000,12,2022,
2023-02-01,3556,Taiwan,98891000,1,2023,
2023-03-01,3556,Taiwan,97079000,2,2023,
2023-04-01,3556,Taiwan,147345000,3,2023,
2023-05-01,3556,Taiwan,128415000,4,2023,
2023-06-01,3556,Taiwan,103120000,5,2023,
2023-07-01,3556,Taiwan,78488000,6,2023,
2023-08-01,3556,Taiwan,84382000,7,2023,
2023-09-01,3556,Taiwan,86871000,8,2023,
2023-10-01,3556,Taiwan,74305000,9,2023,
2023-11-01,3556,Taiwan,64405000,10,2023,
2023-12-01,3556,Taiwan,100933000,11,2023,
2024-01-01,3556,Taiwan,78626000,12,2023,
2024-02-01,3556,Taiwan,132636000,1,2024,
2024-03-01,3556,Taiwan,47306000,2,2024,
2024-04-01,3556,Taiwan,88451000,3,2024,
2024-05-01,3556,Taiwan,82991000,4,2024,
2024-06-01,3556,Taiwan,94919000,5,2024,
2024-07-01,3556,Taiwan,67199000,6,2024,
2024-08-01,3556,Taiwan,76494000,7,2024,
2024-09-01,3556,Taiwan,77503000,8,2024,
2024-10-01,3556,Taiwan,67862000,9,2024,
2024-11-01,3556,Taiwan,79284000,10,2024,
2024-12-01,3556,Taiwan,67563000,11,2024,
2025-01-01,3556,Taiwan,73386000,12,2024,
2025-02-01,3556,Taiwan,60804000,1,2025,
2025-03-01,3556,Taiwan,95699000,2,2025,
2025-04-01,3556,Taiwan,94721000,3,2025,
2025-05-01,3556,Taiwan,110705000,4,2025,
2025-06-01,3556,Taiwan,80265000,5,2025,
2025-07-01,3556,Taiwan,64188000,6,2025,
2025-08-01,3556,Taiwan,66585000,7,2025,
2025-09-01,3556,Taiwan,67233000,8,2025,
2025-10-01,3556,Taiwan,78201000,9,2025,
2025-11-01,3556,Taiwan,94494000,10,2025,
2025-12-01,3556,Taiwan,75668000,11,2025,
2026-01-01,3556,Taiwan,78905000,12,2025,
2026-02-01,3556,Taiwan,130056000,1,2026,
2026-03-01,3556,Taiwan,61275000,2,2026,2026-04-21
2026-04-01,3556,Taiwan,117846000,3,2026,2026-04-20
2026-05-01,3556,Taiwan,108661000,4,2026,2026-05-06
2026-06-01,3556,Taiwan,103337000,5,2026,
2026-07-01,3556,Taiwan,107106000,6,2026,
2026-08-01,3556,Taiwan,116697000,7,2026,
2026-09-01,3556,Taiwan,91617000,8,2026,
