date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6596,Taiwan,156033000,12,2022,
2023-02-01,6596,Taiwan,59283000,1,2023,
2023-03-01,6596,Taiwan,104680000,2,2023,
2023-04-01,6596,Taiwan,38647000,3,2023,
2023-05-01,6596,Taiwan,38087000,4,2023,
2023-06-01,6596,Taiwan,92857000,5,2023,
2023-07-01,6596,Taiwan,24672000,6,2023,
2023-08-01,6596,Taiwan,271051000,7,2023,
2023-09-01,6596,Taiwan,152801000,8,2023,
2023-10-01,6596,Taiwan,146179000,9,2023,
2023-11-01,6596,Taiwan,97676000,10,2023,
2023-12-01,6596,Taiwan,60158000,11,2023,
2024-01-01,6596,Taiwan,258027000,12,2023,
2024-02-01,6596,Taiwan,38664000,1,2024,
2024-03-01,6596,Taiwan,428832000,2,2024,
2024-04-01,6596,Taiwan,165253000,3,2024,
2024-05-01,6596,Taiwan,58211000,4,2024,
2024-06-01,6596,Taiwan,98837000,5,2024,
2024-07-01,6596,Taiwan,185467000,6,2024,
2024-08-01,6596,Taiwan,125876000,7,2024,
2024-09-01,6596,Taiwan,122522000,8,2024,
2024-10-01,6596,Taiwan,150310000,9,2024,
2024-11-01,6596,Taiwan,89997000,10,2024,
2024-12-01,6596,Taiwan,106524000,11,2024,
2025-01-01,6596,Taiwan,158574000,12,2024,
2025-02-01,6596,Taiwan,214015000,1,2025,
2025-03-01,6596,Taiwan,155380000,2,2025,
2025-04-01,6596,Taiwan,93888000,3,2025,
2025-05-01,6596,Taiwan,15012000,4,2025,
2025-06-01,6596,Taiwan,136350000,5,2025,
2025-07-01,6596,Taiwan,236190000,6,2025,
2025-08-01,6596,Taiwan,735036000,7,2025,
2025-09-01,6596,Taiwan,873452000,8,2025,
2025-10-01,6596,Taiwan,254482000,9,2025,
2025-11-01,6596,Taiwan,70699000,10,2025,
2025-12-01,6596,Taiwan,196125000,11,2025,
2026-01-01,6596,Taiwan,108750000,12,2025,
2026-02-01,6596,Taiwan,195413000,1,2026,
2026-03-01,6596,Taiwan,265335000,2,2026,2026-04-21
2026-04-01,6596,Taiwan,143311000,3,2026,2026-04-20
2026-05-01,6596,Taiwan,270939000,4,2026,2026-05-08
2026-06-01,6596,Taiwan,303361000,5,2026,
2026-07-01,6596,Taiwan,144110000,6,2026,
2026-08-01,6596,Taiwan,94502000,7,2026,
