date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2020,Taiwan,526670000,12,2022,
2023-02-01,2020,Taiwan,428370000,1,2023,
2023-03-01,2020,Taiwan,660566000,2,2023,
2023-04-01,2020,Taiwan,562328000,3,2023,
2023-05-01,2020,Taiwan,494398000,4,2023,
2023-06-01,2020,Taiwan,568144000,5,2023,
2023-07-01,2020,Taiwan,1023449000,6,2023,
2023-08-01,2020,Taiwan,608936000,7,2023,
2023-09-01,2020,Taiwan,610953000,8,2023,
2023-10-01,2020,Taiwan,599194000,9,2023,
2023-11-01,2020,Taiwan,410438000,10,2023,
2023-12-01,2020,Taiwan,483651000,11,2023,
2024-01-01,2020,Taiwan,558804000,12,2023,
2024-02-01,2020,Taiwan,633428000,1,2024,
2024-03-01,2020,Taiwan,329851000,2,2024,
2024-04-01,2020,Taiwan,458141000,3,2024,
2024-05-01,2020,Taiwan,426276000,4,2024,
2024-06-01,2020,Taiwan,536850000,5,2024,
2024-07-01,2020,Taiwan,455892000,6,2024,
2024-08-01,2020,Taiwan,358514000,7,2024,
2024-09-01,2020,Taiwan,461820000,8,2024,
2024-10-01,2020,Taiwan,413855000,9,2024,
2024-11-01,2020,Taiwan,414192000,10,2024,
2024-12-01,2020,Taiwan,391249000,11,2024,
2025-01-01,2020,Taiwan,361701000,12,2024,
2025-02-01,2020,Taiwan,310823000,1,2025,
2025-03-01,2020,Taiwan,356598000,2,2025,
2025-04-01,2020,Taiwan,423216000,3,2025,
2025-05-01,2020,Taiwan,403131000,4,2025,
2025-06-01,2020,Taiwan,343816000,5,2025,
2025-07-01,2020,Taiwan,300664000,6,2025,
2025-08-01,2020,Taiwan,752843000,7,2025,
2025-09-01,2020,Taiwan,432299000,8,2025,
2025-10-01,2020,Taiwan,412223000,9,2025,
2025-11-01,2020,Taiwan,290958000,10,2025,
2025-12-01,2020,Taiwan,344375000,11,2025,
2026-01-01,2020,Taiwan,372889000,12,2025,
2026-02-01,2020,Taiwan,434879000,1,2026,
2026-03-01,2020,Taiwan,231956000,2,2026,2026-04-21
2026-04-01,2020,Taiwan,352254000,3,2026,2026-04-21
2026-05-01,2020,Taiwan,408757000,4,2026,2026-05-09
2026-06-01,2020,Taiwan,308904000,5,2026,
2026-07-01,2020,Taiwan,311582000,6,2026,
2026-08-01,2020,Taiwan,284045000,7,2026,
