date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8940,Taiwan,167406000,12,2022,
2023-02-01,8940,Taiwan,196021000,1,2023,
2023-03-01,8940,Taiwan,114625000,2,2023,
2023-04-01,8940,Taiwan,105597000,3,2023,
2023-05-01,8940,Taiwan,112796000,4,2023,
2023-06-01,8940,Taiwan,110478000,5,2023,
2023-07-01,8940,Taiwan,93287000,6,2023,
2023-08-01,8940,Taiwan,119031000,7,2023,
2023-09-01,8940,Taiwan,78652000,8,2023,
2023-10-01,8940,Taiwan,90832000,9,2023,
2023-11-01,8940,Taiwan,158633000,10,2023,
2023-12-01,8940,Taiwan,159205000,11,2023,
2024-01-01,8940,Taiwan,201729000,12,2023,
2024-02-01,8940,Taiwan,276511000,1,2024,
2024-03-01,8940,Taiwan,170317000,2,2024,
2024-04-01,8940,Taiwan,180872000,3,2024,
2024-05-01,8940,Taiwan,81607000,4,2024,
2024-06-01,8940,Taiwan,99642000,5,2024,
2024-07-01,8940,Taiwan,127901000,6,2024,
2024-08-01,8940,Taiwan,111925000,7,2024,
2024-09-01,8940,Taiwan,52898000,8,2024,
2024-10-01,8940,Taiwan,133124000,9,2024,
2024-11-01,8940,Taiwan,101963000,10,2024,
2024-12-01,8940,Taiwan,185800000,11,2024,
2025-01-01,8940,Taiwan,174216000,12,2024,
2025-02-01,8940,Taiwan,330956000,1,2025,
2025-03-01,8940,Taiwan,111519000,2,2025,
2025-04-01,8940,Taiwan,157692000,3,2025,
2025-05-01,8940,Taiwan,80016000,4,2025,
2025-06-01,8940,Taiwan,128390000,5,2025,
2025-07-01,8940,Taiwan,95777000,6,2025,
2025-08-01,8940,Taiwan,72935000,7,2025,
2025-09-01,8940,Taiwan,68874000,8,2025,
2025-10-01,8940,Taiwan,61416000,9,2025,
2025-11-01,8940,Taiwan,133891000,10,2025,
2025-12-01,8940,Taiwan,185518000,11,2025,
2026-01-01,8940,Taiwan,160927000,12,2025,
2026-02-01,8940,Taiwan,251395000,1,2026,
2026-03-01,8940,Taiwan,222612000,2,2026,2026-04-21
2026-04-01,8940,Taiwan,150032000,3,2026,2026-04-21
2026-05-01,8940,Taiwan,84351000,4,2026,2026-05-06
2026-06-01,8940,Taiwan,120306000,5,2026,
2026-07-01,8940,Taiwan,97198000,6,2026,
2026-08-01,8940,Taiwan,77744000,7,2026,
