date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5508,Taiwan,269382000,12,2022,
2023-02-01,5508,Taiwan,79058000,1,2023,
2023-03-01,5508,Taiwan,177272000,2,2023,
2023-04-01,5508,Taiwan,506120000,3,2023,
2023-05-01,5508,Taiwan,426130000,4,2023,
2023-06-01,5508,Taiwan,708826000,5,2023,
2023-07-01,5508,Taiwan,667998000,6,2023,
2023-08-01,5508,Taiwan,497028000,7,2023,
2023-09-01,5508,Taiwan,579393000,8,2023,
2023-10-01,5508,Taiwan,1064997000,9,2023,
2023-11-01,5508,Taiwan,1066968000,10,2023,
2023-12-01,5508,Taiwan,1335771000,11,2023,
2024-01-01,5508,Taiwan,1117515000,12,2023,
2024-02-01,5508,Taiwan,1069129000,1,2024,
2024-03-01,5508,Taiwan,982064000,2,2024,
2024-04-01,5508,Taiwan,1024460000,3,2024,
2024-05-01,5508,Taiwan,1007648000,4,2024,
2024-06-01,5508,Taiwan,1005459000,5,2024,
2024-07-01,5508,Taiwan,920505000,6,2024,
2024-08-01,5508,Taiwan,1081860000,7,2024,
2024-09-01,5508,Taiwan,506323000,8,2024,
2024-10-01,5508,Taiwan,1436003000,9,2024,
2024-11-01,5508,Taiwan,377549000,10,2024,
2024-12-01,5508,Taiwan,387473000,11,2024,
2025-01-01,5508,Taiwan,237002000,12,2024,
2025-02-01,5508,Taiwan,119802000,1,2025,
2025-03-01,5508,Taiwan,254061000,2,2025,
2025-04-01,5508,Taiwan,535847000,3,2025,
2025-05-01,5508,Taiwan,159252000,4,2025,
2025-06-01,5508,Taiwan,119446000,5,2025,
2025-07-01,5508,Taiwan,117702000,6,2025,
2025-08-01,5508,Taiwan,101775000,7,2025,
2025-09-01,5508,Taiwan,43458000,8,2025,
2025-10-01,5508,Taiwan,304807000,9,2025,
2025-11-01,5508,Taiwan,172624000,10,2025,
2025-12-01,5508,Taiwan,262400000,11,2025,
2026-01-01,5508,Taiwan,342581000,12,2025,
2026-02-01,5508,Taiwan,128300000,1,2026,
2026-03-01,5508,Taiwan,251712000,2,2026,2026-04-21
2026-04-01,5508,Taiwan,360005000,3,2026,2026-04-20
2026-05-01,5508,Taiwan,227222000,4,2026,2026-05-04
2026-06-01,5508,Taiwan,258448000,5,2026,
2026-07-01,5508,Taiwan,505340000,6,2026,
2026-08-01,5508,Taiwan,275059000,7,2026,
2026-09-01,5508,Taiwan,318829000,8,2026,
