date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3512,Taiwan,26206000,12,2022,
2023-02-01,3512,Taiwan,17556000,1,2023,
2023-03-01,3512,Taiwan,259295000,2,2023,
2023-04-01,3512,Taiwan,616192000,3,2023,
2023-05-01,3512,Taiwan,192815000,4,2023,
2023-06-01,3512,Taiwan,54577000,5,2023,
2023-07-01,3512,Taiwan,30295000,6,2023,
2023-08-01,3512,Taiwan,273037000,7,2023,
2023-09-01,3512,Taiwan,642930000,8,2023,
2023-10-01,3512,Taiwan,317433000,9,2023,
2023-11-01,3512,Taiwan,422026000,10,2023,
2023-12-01,3512,Taiwan,116491000,11,2023,
2024-01-01,3512,Taiwan,13949000,12,2023,
2024-02-01,3512,Taiwan,6585000,1,2024,
2024-03-01,3512,Taiwan,169631000,2,2024,
2024-04-01,3512,Taiwan,309317000,3,2024,
2024-05-01,3512,Taiwan,128525000,4,2024,
2024-06-01,3512,Taiwan,7929000,5,2024,
2024-07-01,3512,Taiwan,4360000,6,2024,
2024-08-01,3512,Taiwan,103000,7,2024,
2024-09-01,3512,Taiwan,1397000,8,2024,
2024-10-01,3512,Taiwan,2892000,9,2024,
2024-11-01,3512,Taiwan,3158000,10,2024,
2024-12-01,3512,Taiwan,19817000,11,2024,
2025-01-01,3512,Taiwan,226177000,12,2024,
2025-02-01,3512,Taiwan,252919000,1,2025,
2025-03-01,3512,Taiwan,247687000,2,2025,
2025-04-01,3512,Taiwan,207006000,3,2025,
2025-05-01,3512,Taiwan,6751000,4,2025,
2025-06-01,3512,Taiwan,9437000,5,2025,
2025-07-01,3512,Taiwan,37010000,6,2025,
2025-08-01,3512,Taiwan,1636000,7,2025,
2025-09-01,3512,Taiwan,40000,8,2025,
2025-10-01,3512,Taiwan,9839000,9,2025,
2025-11-01,3512,Taiwan,124698000,10,2025,
2025-12-01,3512,Taiwan,408195000,11,2025,
2026-01-01,3512,Taiwan,128216000,12,2025,
2026-02-01,3512,Taiwan,174938000,1,2026,
2026-03-01,3512,Taiwan,26575000,2,2026,2026-04-21
2026-04-01,3512,Taiwan,11367000,3,2026,2026-04-20
2026-05-01,3512,Taiwan,16729000,4,2026,2026-05-08
2026-06-01,3512,Taiwan,27406000,5,2026,
2026-07-01,3512,Taiwan,15684000,6,2026,
2026-08-01,3512,Taiwan,0,7,2026,
